# q  S_avg  S_stderr  n_modes
1.219500000000000028e+00 1.037269898148148073e+00 1.018812021320518457e-02 2.160000000000000000e+02
1.220499999999999918e+00 1.047628826666666679e+00 8.519857640733268997e-03 3.000000000000000000e+02
1.221500000000000030e+00 1.023631420711974105e+00 8.414112426321928781e-03 3.090000000000000000e+02
1.222500000000000142e+00 1.033434267676767604e+00 1.000057683095445862e-02 1.980000000000000000e+02
1.223500000000000032e+00 1.016141588235294435e+00 8.515638482563784792e-03 2.550000000000000000e+02
1.224499999999999922e+00 1.030268774774774743e+00 1.033951175970235399e-02 2.220000000000000000e+02
1.225500000000000034e+00 1.030834327044025223e+00 8.077617947614043267e-03 3.180000000000000000e+02
1.226500000000000146e+00 1.023523770114942444e+00 8.973359472054477301e-03 2.610000000000000000e+02
1.227500000000000036e+00 1.028243092592592500e+00 8.910289901649819100e-03 2.700000000000000000e+02
1.228499999999999925e+00 1.023709541125541023e+00 9.805406233468259500e-03 2.310000000000000000e+02
1.229500000000000037e+00 1.015626398907103711e+00 1.082273183639169759e-02 1.830000000000000000e+02
1.230500000000000149e+00 1.038956824289405834e+00 6.953612039592806972e-03 3.870000000000000000e+02
1.231500000000000039e+00 1.012343568306011132e+00 1.166762022719093281e-02 1.830000000000000000e+02
1.232499999999999929e+00 1.015574152647975126e+00 8.413482842804142353e-03 3.210000000000000000e+02
1.233500000000000041e+00 1.022973653571428443e+00 8.944331744123906400e-03 2.800000000000000000e+02
1.234500000000000153e+00 1.035127421568627692e+00 9.098556036197111979e-03 3.060000000000000000e+02
1.235500000000000043e+00 1.016486361111111236e+00 1.088640340121630086e-02 1.800000000000000000e+02
1.236499999999999932e+00 1.017515639846743314e+00 8.804768691756066634e-03 2.610000000000000000e+02
1.237500000000000044e+00 1.027250343750000239e+00 8.142406726194385477e-03 2.880000000000000000e+02
1.238500000000000156e+00 1.021441207482993274e+00 8.675883894937471905e-03 2.940000000000000000e+02
1.239500000000000046e+00 1.021606561403508584e+00 9.207750386851853291e-03 2.280000000000000000e+02
1.240499999999999936e+00 1.025009147869674120e+00 6.983536930020545208e-03 3.990000000000000000e+02
1.241500000000000048e+00 1.023734156565656583e+00 9.753838377434683252e-03 1.980000000000000000e+02
1.242500000000000160e+00 1.013666896825397012e+00 8.716942472391971120e-03 2.520000000000000000e+02
1.243500000000000050e+00 1.017362032863849741e+00 1.015080367420186092e-02 2.130000000000000000e+02
1.244499999999999940e+00 1.001437937499999986e+00 8.324860841469376715e-03 3.360000000000000000e+02
1.245500000000000052e+00 1.028364297029702890e+00 8.366819691566067599e-03 3.030000000000000000e+02
1.246500000000000163e+00 1.015907676923076819e+00 1.015604726788939434e-02 1.950000000000000000e+02
1.247500000000000053e+00 1.006266686609686545e+00 8.008152312346548951e-03 3.510000000000000000e+02
1.248499999999999943e+00 1.016667789272030609e+00 8.494602066279947211e-03 2.610000000000000000e+02
1.249500000000000055e+00 9.932828766666667031e-01 8.227999609416484020e-03 3.000000000000000000e+02
1.250500000000000167e+00 1.000682838709677558e+00 8.078208349959250731e-03 2.790000000000000000e+02
1.251500000000000057e+00 1.003361905263157716e+00 7.828746508537621010e-03 2.850000000000000000e+02
1.252499999999999947e+00 1.019385853658536734e+00 9.275521623576025998e-03 2.460000000000000000e+02
1.253500000000000059e+00 9.997209022988505778e-01 1.023874264874770693e-02 1.740000000000000000e+02
1.254500000000000171e+00 1.014962431693989142e+00 7.807479580373385616e-03 3.660000000000000000e+02
1.255500000000000060e+00 9.864448247863246699e-01 8.556803603729750199e-03 2.340000000000000000e+02
1.256499999999999950e+00 1.014331971887550088e+00 9.288257496336636138e-03 2.490000000000000000e+02
1.257500000000000062e+00 1.022413488372093227e+00 8.885910341491574937e-03 2.580000000000000000e+02
1.258500000000000174e+00 1.004830038095237965e+00 8.423983158424384193e-03 3.150000000000000000e+02
1.259500000000000064e+00 9.980274060606060260e-01 8.744281843238941795e-03 3.300000000000000000e+02
1.260499999999999954e+00 9.969962059925093767e-01 8.837038910568577321e-03 2.670000000000000000e+02
1.261500000000000066e+00 1.015563674540682415e+00 7.754326293392527908e-03 3.810000000000000000e+02
1.262500000000000178e+00 9.874508196721311082e-01 1.116579406746874906e-02 1.830000000000000000e+02
1.263500000000000068e+00 1.002815006535947795e+00 8.430784994882544597e-03 3.060000000000000000e+02
1.264499999999999957e+00 9.939800121212120088e-01 1.143837518249188508e-02 1.650000000000000000e+02
1.265500000000000069e+00 9.851721542699723999e-01 7.440095890140924380e-03 3.630000000000000000e+02
1.266500000000000181e+00 9.858151999999998916e-01 7.732813373563473397e-03 3.600000000000000000e+02
1.267500000000000071e+00 1.000729754166666652e+00 8.654823857108123047e-03 2.400000000000000000e+02
1.268499999999999961e+00 9.990031821705428472e-01 9.060934463437749636e-03 2.580000000000000000e+02
1.269500000000000073e+00 9.880105279999999990e-01 9.405869495222731608e-03 2.500000000000000000e+02
1.270500000000000185e+00 9.957989191919190963e-01 8.144713352987340352e-03 2.970000000000000000e+02
1.271500000000000075e+00 9.897872361111110795e-01 9.481753975286813865e-03 2.160000000000000000e+02
1.272499999999999964e+00 9.835797438016529171e-01 6.771330998093370857e-03 3.630000000000000000e+02
1.273500000000000076e+00 9.786281691542288996e-01 9.760939160994347788e-03 2.010000000000000000e+02
1.274500000000000188e+00 9.896430151515150930e-01 7.310234347137911821e-03 3.960000000000000000e+02
1.275500000000000078e+00 9.904368072916666099e-01 1.051228188979621420e-02 1.920000000000000000e+02
1.276499999999999968e+00 9.718143746556473506e-01 7.567817262559940923e-03 3.630000000000000000e+02
1.277500000000000080e+00 9.726110528455284010e-01 7.924587348500057235e-03 2.460000000000000000e+02
1.278500000000000192e+00 9.841930283018868186e-01 8.078481417878870599e-03 3.180000000000000000e+02
1.279500000000000082e+00 9.819099805825243221e-01 7.755697642317586904e-03 3.090000000000000000e+02
1.280499999999999972e+00 9.756265095238094709e-01 8.987853474671854415e-03 2.100000000000000000e+02
1.281499999999999861e+00 9.964832349206349527e-01 8.001527209129589979e-03 3.150000000000000000e+02
1.282499999999999973e+00 9.873973809523810541e-01 8.409586560875426109e-03 2.520000000000000000e+02
1.283500000000000085e+00 9.810063709677419030e-01 6.886490570763824544e-03 3.720000000000000000e+02
1.284499999999999975e+00 9.902243691756272836e-01 8.694782656859615169e-03 2.790000000000000000e+02
1.285499999999999865e+00 9.912008593272169099e-01 7.847902846199733898e-03 3.270000000000000000e+02
1.286499999999999977e+00 9.863585310077519486e-01 8.853484804737018349e-03 2.580000000000000000e+02
1.287500000000000089e+00 9.538414242424243517e-01 8.647183402551529563e-03 2.640000000000000000e+02
1.288499999999999979e+00 9.720712653061224229e-01 8.135568684585734595e-03 2.940000000000000000e+02
1.289499999999999869e+00 9.823697657657658455e-01 9.606547138822092713e-03 2.220000000000000000e+02
1.290499999999999980e+00 9.902720091743119069e-01 7.442576907601432604e-03 3.270000000000000000e+02
1.291500000000000092e+00 9.863818372093022813e-01 8.883512883498615939e-03 2.580000000000000000e+02
1.292499999999999982e+00 9.747552090395481539e-01 7.260095678214876884e-03 3.540000000000000000e+02
1.293499999999999872e+00 9.690322635658914496e-01 9.002131552488717992e-03 2.580000000000000000e+02
1.294499999999999984e+00 9.800926551724136182e-01 7.217502687820654371e-03 3.480000000000000000e+02
1.295500000000000096e+00 9.785257648809523312e-01 7.678195503391045500e-03 3.360000000000000000e+02
1.296499999999999986e+00 9.663389867986797999e-01 8.224216641139208903e-03 3.030000000000000000e+02
1.297499999999999876e+00 9.926662749999998203e-01 1.109115128342100763e-02 1.200000000000000000e+02
1.298499999999999988e+00 9.810224728682170880e-01 7.413748299004220207e-03 3.870000000000000000e+02
1.299500000000000099e+00 9.685970199999999197e-01 7.724024976589148432e-03 3.000000000000000000e+02
1.300499999999999989e+00 9.707220967741935214e-01 7.976934414744231774e-03 2.790000000000000000e+02
1.301499999999999879e+00 9.636910476190477803e-01 8.560886622939530011e-03 2.730000000000000000e+02
1.302499999999999991e+00 9.668220846153845471e-01 7.260316908301306729e-03 3.900000000000000000e+02
1.303500000000000103e+00 9.782258253968254547e-01 8.336511026016553069e-03 2.520000000000000000e+02
1.304499999999999993e+00 9.585775259938836834e-01 7.002710627307509421e-03 3.270000000000000000e+02
1.305499999999999883e+00 9.782932115384616045e-01 9.560158181669130284e-03 2.080000000000000000e+02
1.306499999999999995e+00 9.717587314148681266e-01 6.637920763020254029e-03 4.170000000000000000e+02
1.307500000000000107e+00 9.504991417624520933e-01 8.714263492379302131e-03 2.610000000000000000e+02
1.308499999999999996e+00 9.686862365591397683e-01 7.105314750452011024e-03 3.720000000000000000e+02
1.309499999999999886e+00 9.740849122807018201e-01 9.174224186461393121e-03 2.280000000000000000e+02
1.310499999999999998e+00 9.480003809523809277e-01 7.327215742698107645e-03 3.360000000000000000e+02
1.311500000000000110e+00 9.620654069264069630e-01 8.561822376046988869e-03 2.310000000000000000e+02
1.312500000000000000e+00 9.507260972222224549e-01 6.683737956517162709e-03 4.320000000000000000e+02
1.313499999999999890e+00 9.526260158730157634e-01 9.444767139361105734e-03 1.890000000000000000e+02
1.314500000000000002e+00 9.669035386904761831e-01 7.464838640571892087e-03 3.360000000000000000e+02
1.315500000000000114e+00 9.443378105263156019e-01 7.931704810236916980e-03 2.850000000000000000e+02
1.316500000000000004e+00 9.540413605442178424e-01 8.389032068624239363e-03 2.940000000000000000e+02
1.317499999999999893e+00 9.532873192488263703e-01 8.619878486143029567e-03 2.130000000000000000e+02
1.318500000000000005e+00 9.664652102564103009e-01 6.919592784593563313e-03 3.900000000000000000e+02
1.319500000000000117e+00 9.679256937984496156e-01 8.571743607986339816e-03 2.580000000000000000e+02
1.320500000000000007e+00 9.424214325068870357e-01 7.069398762458360512e-03 3.630000000000000000e+02
1.321499999999999897e+00 9.631111707317072668e-01 8.685053987756650648e-03 2.460000000000000000e+02
1.322500000000000009e+00 9.473446772151898898e-01 6.091390278547080712e-03 4.740000000000000000e+02
1.323500000000000121e+00 9.549868971193417044e-01 9.455725507336205926e-03 2.430000000000000000e+02
1.324500000000000011e+00 9.561316917562725504e-01 7.852989393073116914e-03 2.790000000000000000e+02
1.325499999999999901e+00 9.485220299145299405e-01 8.627464792660299864e-03 2.340000000000000000e+02
1.326500000000000012e+00 9.553037088888888251e-01 6.669655122768599134e-03 4.500000000000000000e+02
1.327500000000000124e+00 9.691791369863013150e-01 8.408942962401298390e-03 2.190000000000000000e+02
1.328500000000000014e+00 9.639089097744359957e-01 6.795394188848887657e-03 3.990000000000000000e+02
1.329499999999999904e+00 9.365195170068025821e-01 1.014018986299496626e-02 1.470000000000000000e+02
1.330500000000000016e+00 9.480989689265536535e-01 7.401127173820752463e-03 3.540000000000000000e+02
1.331500000000000128e+00 9.461497598566307454e-01 8.260994988652008153e-03 2.790000000000000000e+02
1.332500000000000018e+00 9.551761060606059894e-01 6.530532759781501086e-03 3.960000000000000000e+02
1.333499999999999908e+00 9.419062622222224013e-01 8.591999649394142097e-03 2.250000000000000000e+02
1.334500000000000020e+00 9.567062899728996372e-01 7.551430210706496990e-03 3.690000000000000000e+02
1.335500000000000131e+00 9.502716361111112064e-01 7.202527415477186744e-03 3.600000000000000000e+02
1.336500000000000021e+00 9.451674640522875759e-01 7.590055631887514601e-03 3.060000000000000000e+02
1.337499999999999911e+00 9.510801511111112161e-01 9.587402067498073180e-03 2.250000000000000000e+02
1.338500000000000023e+00 9.380460117994099400e-01 7.779247565637202426e-03 3.390000000000000000e+02
1.339500000000000135e+00 9.355805326460481242e-01 7.755246780133174568e-03 2.910000000000000000e+02
1.340500000000000025e+00 9.502647545454546707e-01 7.838154673785313956e-03 3.300000000000000000e+02
1.341499999999999915e+00 9.476101010101010136e-01 7.755953095467325344e-03 2.970000000000000000e+02
1.342500000000000027e+00 9.529049415384616140e-01 8.001785600301930534e-03 3.250000000000000000e+02
1.343500000000000139e+00 9.430613333333333070e-01 7.123718487952285586e-03 3.210000000000000000e+02
1.344500000000000028e+00 9.566442812500000059e-01 6.635690981637153152e-03 3.840000000000000000e+02
1.345499999999999918e+00 9.413293516483518530e-01 7.903726106898916609e-03 2.730000000000000000e+02
1.346500000000000030e+00 9.362708144927537335e-01 7.172323443898115727e-03 3.450000000000000000e+02
1.347500000000000142e+00 9.610978446601942116e-01 7.603425435532472527e-03 3.090000000000000000e+02
1.348500000000000032e+00 9.278117357723577596e-01 8.241529897200804144e-03 2.460000000000000000e+02
1.349499999999999922e+00 9.383068823529411295e-01 6.535400840868964105e-03 4.080000000000000000e+02
1.350500000000000034e+00 9.524154254385964746e-01 8.898684319133666129e-03 2.280000000000000000e+02
1.351500000000000146e+00 9.380294338235293239e-01 6.518843877607098831e-03 4.080000000000000000e+02
1.352500000000000036e+00 9.364112123893805206e-01 7.173788499025265941e-03 3.390000000000000000e+02
1.353499999999999925e+00 9.540616054421767744e-01 7.607520745870109159e-03 2.940000000000000000e+02
1.354500000000000037e+00 9.514542782369146412e-01 6.723409206257279988e-03 3.630000000000000000e+02
1.355500000000000149e+00 9.422857868217054955e-01 8.424674985136409999e-03 2.580000000000000000e+02
1.356500000000000039e+00 9.390865808580857177e-01 7.017645291108417192e-03 3.030000000000000000e+02
1.357499999999999929e+00 9.420708364779875055e-01 8.528426960514062793e-03 3.180000000000000000e+02
1.358500000000000041e+00 9.447862843137254663e-01 7.817614108487020222e-03 3.060000000000000000e+02
1.359500000000000153e+00 9.398668364197529934e-01 7.023910795594449225e-03 3.240000000000000000e+02
1.360500000000000043e+00 9.336205377358489654e-01 7.401805811736534776e-03 3.180000000000000000e+02
1.361499999999999932e+00 9.380149583333334817e-01 7.873793835692222479e-03 2.880000000000000000e+02
1.362500000000000044e+00 9.295222200435730997e-01 6.058233871580256426e-03 4.590000000000000000e+02
1.363500000000000156e+00 9.424086831683168297e-01 8.179977747906087490e-03 3.030000000000000000e+02
1.364500000000000046e+00 9.270737647058824304e-01 8.018070150262830362e-03 2.550000000000000000e+02
1.365499999999999936e+00 9.293877553516818324e-01 7.711220196169622614e-03 3.270000000000000000e+02
1.366500000000000048e+00 9.428863907103823827e-01 7.291555410565407971e-03 3.660000000000000000e+02
1.367500000000000160e+00 9.300335111111109887e-01 6.175023687464532320e-03 4.050000000000000000e+02
1.368500000000000050e+00 9.419821481481481795e-01 9.509997233549099399e-03 2.160000000000000000e+02
1.369499999999999940e+00 9.319503138686130450e-01 6.769027841758386461e-03 4.110000000000000000e+02
1.370500000000000052e+00 9.307152315789471997e-01 7.747365087399957044e-03 2.850000000000000000e+02
1.371500000000000163e+00 9.327624328358209427e-01 6.827394427567086421e-03 4.020000000000000000e+02
1.372500000000000053e+00 9.214952070175438381e-01 7.580774262919131104e-03 2.850000000000000000e+02
1.373499999999999943e+00 9.329841171171171510e-01 7.166289625337158957e-03 3.330000000000000000e+02
1.374500000000000055e+00 9.351471978319783052e-01 6.202875347981855192e-03 3.690000000000000000e+02
1.375500000000000167e+00 9.359239125683058713e-01 9.498009488465320241e-03 1.830000000000000000e+02
1.376500000000000057e+00 9.355843861386137217e-01 7.190481506441035245e-03 3.030000000000000000e+02
1.377499999999999947e+00 9.259430714285714625e-01 7.585323429611146723e-03 3.360000000000000000e+02
1.378500000000000059e+00 9.269836004319653711e-01 5.964746081998929285e-03 4.630000000000000000e+02
1.379500000000000171e+00 9.341981467889908242e-01 7.631406550883610730e-03 3.270000000000000000e+02
1.380500000000000060e+00 9.343627931034484968e-01 7.184291308037079986e-03 3.480000000000000000e+02
1.381499999999999950e+00 9.244940858085809454e-01 7.325470784738661797e-03 3.030000000000000000e+02
1.382500000000000062e+00 9.200368048780488417e-01 8.542379803588372178e-03 2.460000000000000000e+02
1.383500000000000174e+00 9.351932298850575975e-01 6.691858139139483103e-03 4.350000000000000000e+02
1.384500000000000064e+00 9.246999087301588371e-01 8.506101397120885074e-03 2.520000000000000000e+02
1.385499999999999954e+00 9.351725586206897090e-01 6.182922070290093608e-03 4.350000000000000000e+02
1.386500000000000066e+00 9.314242772585669128e-01 7.293161696211492365e-03 3.210000000000000000e+02
1.387500000000000178e+00 9.248036472491908411e-01 7.426529988554302075e-03 3.090000000000000000e+02
1.388500000000000068e+00 9.223730645161291042e-01 7.119564045185189892e-03 3.720000000000000000e+02
1.389499999999999957e+00 9.215675298245614711e-01 7.901033276245110135e-03 2.850000000000000000e+02
1.390500000000000069e+00 9.288149282407408558e-01 6.315111531143689783e-03 4.320000000000000000e+02
1.391500000000000181e+00 9.091142777777777573e-01 9.821008832574551831e-03 1.980000000000000000e+02
1.392500000000000071e+00 9.284826507936506657e-01 6.858675208073372609e-03 3.780000000000000000e+02
1.393499999999999961e+00 9.179896557017542813e-01 6.281068127738220937e-03 4.560000000000000000e+02
1.394500000000000073e+00 9.233108297101448869e-01 8.276327459560715860e-03 2.760000000000000000e+02
1.395500000000000185e+00 9.267389702970297849e-01 7.671351186995247276e-03 3.030000000000000000e+02
1.396500000000000075e+00 9.175723966942148646e-01 6.636078993008560044e-03 3.630000000000000000e+02
1.397499999999999964e+00 9.339850444444445232e-01 6.909928483820296403e-03 3.600000000000000000e+02
1.398500000000000076e+00 9.225432865013774020e-01 7.135451515714094813e-03 3.630000000000000000e+02
1.399500000000000188e+00 9.188993369565215952e-01 8.089242623193236559e-03 2.760000000000000000e+02
1.400500000000000078e+00 9.232589974747473782e-01 6.586876541408825947e-03 3.960000000000000000e+02
1.401499999999999968e+00 9.207264795918367328e-01 7.643403939684508160e-03 2.940000000000000000e+02
1.402500000000000080e+00 9.263659687500001017e-01 7.494320139410476714e-03 2.880000000000000000e+02
1.403500000000000192e+00 9.244905952380951808e-01 6.698671959960304616e-03 3.360000000000000000e+02
1.404500000000000082e+00 9.117905604938271180e-01 6.009078203866781258e-03 4.050000000000000000e+02
1.405499999999999972e+00 9.298582004830917569e-01 6.462144252683801361e-03 4.140000000000000000e+02
1.406500000000000083e+00 9.317117252252251625e-01 9.692861396679575137e-03 2.220000000000000000e+02
1.407499999999999973e+00 9.136451029411765123e-01 6.477626963056437766e-03 4.080000000000000000e+02
1.408500000000000085e+00 9.143932506459947485e-01 6.537507685216881193e-03 3.870000000000000000e+02
1.409499999999999975e+00 9.284935470085471376e-01 7.296695603561211170e-03 3.510000000000000000e+02
1.410499999999999865e+00 9.120665511551155902e-01 6.976979540403722979e-03 3.030000000000000000e+02
1.411499999999999977e+00 9.247007429378530929e-01 7.220642566944652022e-03 3.540000000000000000e+02
1.412500000000000089e+00 9.133914138888890033e-01 6.510008594575699727e-03 3.600000000000000000e+02
1.413499999999999979e+00 9.075231473922902303e-01 6.057417539123999620e-03 4.410000000000000000e+02
1.414499999999999869e+00 9.314298357142856144e-01 7.424661425048671541e-03 2.800000000000000000e+02
1.415499999999999980e+00 9.280088006872853068e-01 7.709324517368209943e-03 2.910000000000000000e+02
1.416500000000000092e+00 9.047726999999999853e-01 6.742550625465944594e-03 3.900000000000000000e+02
1.417499999999999982e+00 9.186313653846153171e-01 7.183265572785535458e-03 3.120000000000000000e+02
1.418499999999999872e+00 9.261334277108433932e-01 6.065776259126143440e-03 4.980000000000000000e+02
1.419499999999999984e+00 9.291962753623189686e-01 9.015517002450510950e-03 2.070000000000000000e+02
1.420500000000000096e+00 9.207385529100529098e-01 6.654699264404114085e-03 3.780000000000000000e+02
1.421499999999999986e+00 9.047209880952380434e-01 8.075868325774606879e-03 2.520000000000000000e+02
1.422499999999999876e+00 9.215786517412934975e-01 6.542244910238032528e-03 4.020000000000000000e+02
1.423499999999999988e+00 9.098841021505377213e-01 6.701445687334456162e-03 3.720000000000000000e+02
1.424500000000000099e+00 9.062380793650793853e-01 6.087281860091432913e-03 4.410000000000000000e+02
1.425499999999999989e+00 9.106153594771242421e-01 7.259863663501318204e-03 3.060000000000000000e+02
1.426499999999999879e+00 9.152574269005847585e-01 6.972060765229644817e-03 3.420000000000000000e+02
1.427499999999999991e+00 9.084678158730157271e-01 7.183612558339011987e-03 3.150000000000000000e+02
1.428500000000000103e+00 9.120776004415011018e-01 6.112472971818938561e-03 4.530000000000000000e+02
1.429499999999999993e+00 9.130721653116531389e-01 6.834206156064325313e-03 3.690000000000000000e+02
1.430499999999999883e+00 9.187210892857142763e-01 7.126132778010887785e-03 3.360000000000000000e+02
1.431499999999999995e+00 9.133600361111111621e-01 6.812763994345718936e-03 3.600000000000000000e+02
1.432500000000000107e+00 9.174171877022653243e-01 7.350095162490799527e-03 3.090000000000000000e+02
1.433499999999999996e+00 9.101046666666666729e-01 7.424894530224815034e-03 3.210000000000000000e+02
1.434499999999999886e+00 9.135733776493256686e-01 5.585049099851974695e-03 5.190000000000000000e+02
1.435499999999999998e+00 9.091320182648402470e-01 8.695209508931499992e-03 2.190000000000000000e+02
1.436500000000000110e+00 9.058822311827957607e-01 6.152281616858715045e-03 3.720000000000000000e+02
1.437500000000000000e+00 9.175220671641791670e-01 6.253446492231146646e-03 4.020000000000000000e+02
1.438499999999999890e+00 9.232783450980391882e-01 9.664684205516874127e-03 2.550000000000000000e+02
1.439500000000000002e+00 9.083872937499999356e-01 6.059709287611372147e-03 4.800000000000000000e+02
1.440500000000000114e+00 9.081350082644628063e-01 6.816659157826263429e-03 3.630000000000000000e+02
1.441500000000000004e+00 9.034264647435897855e-01 7.458410233872135586e-03 3.120000000000000000e+02
1.442499999999999893e+00 9.058907181372548578e-01 6.665759377621571433e-03 4.080000000000000000e+02
1.443500000000000005e+00 9.196736992753622442e-01 7.184324561311707796e-03 2.760000000000000000e+02
1.444500000000000117e+00 9.084619756690996972e-01 6.094857700266988892e-03 4.110000000000000000e+02
1.445500000000000007e+00 9.111809948717949359e-01 6.579181860968684285e-03 3.900000000000000000e+02
1.446499999999999897e+00 9.158037139479904276e-01 5.992182975886278448e-03 4.230000000000000000e+02
1.447500000000000009e+00 9.029502772277226974e-01 7.105260449273086143e-03 3.030000000000000000e+02
1.448500000000000121e+00 9.158991755725190975e-01 6.461001977322190261e-03 3.930000000000000000e+02
1.449500000000000011e+00 9.142552401129943052e-01 6.799174605794885452e-03 3.540000000000000000e+02
1.450499999999999901e+00 9.218454128787878510e-01 7.830010663935897675e-03 2.640000000000000000e+02
1.451500000000000012e+00 9.092743533057852101e-01 6.042144769637286354e-03 4.840000000000000000e+02
1.452500000000000124e+00 9.093193436426117993e-01 7.155142922600803666e-03 2.910000000000000000e+02
1.453500000000000014e+00 9.003829854014598899e-01 6.308322887219778435e-03 4.110000000000000000e+02
1.454499999999999904e+00 9.035907045908183610e-01 5.916123320028205020e-03 5.010000000000000000e+02
1.455500000000000016e+00 8.919992868217054838e-01 8.167940587254868268e-03 2.580000000000000000e+02
1.456500000000000128e+00 9.043355776081425379e-01 6.469670307566775282e-03 3.930000000000000000e+02
1.457500000000000018e+00 9.069842615384616780e-01 6.250049783361058889e-03 3.900000000000000000e+02
1.458499999999999908e+00 8.945124613095238875e-01 6.809681888147480627e-03 3.360000000000000000e+02
1.459500000000000020e+00 8.978931894977170147e-01 5.715051775735171050e-03 4.380000000000000000e+02
1.460500000000000131e+00 9.111494828660436918e-01 6.928727801045926615e-03 3.210000000000000000e+02
1.461500000000000021e+00 9.068903254901959921e-01 8.305563380362293927e-03 2.550000000000000000e+02
1.462499999999999911e+00 9.068054324324322790e-01 5.842591489819964380e-03 4.440000000000000000e+02
1.463500000000000023e+00 9.079891350762527846e-01 5.656461005605160214e-03 4.590000000000000000e+02
1.464500000000000135e+00 8.938136666666667285e-01 7.836522929268752505e-03 2.610000000000000000e+02
1.465500000000000025e+00 9.069106473829200432e-01 6.212149090285188323e-03 3.630000000000000000e+02
1.466499999999999915e+00 9.145701089324619337e-01 6.142466756182567156e-03 4.590000000000000000e+02
1.467500000000000027e+00 9.041623114035087783e-01 8.823636991136385790e-03 2.280000000000000000e+02
1.468500000000000139e+00 9.022166990740740911e-01 6.269949525029621697e-03 4.320000000000000000e+02
1.469500000000000028e+00 9.089823007518796905e-01 6.559124501221800553e-03 3.990000000000000000e+02
1.470499999999999918e+00 9.129038556701032370e-01 7.011789740046400071e-03 2.910000000000000000e+02
1.471500000000000030e+00 8.963698015267175245e-01 6.373350384100870750e-03 3.930000000000000000e+02
1.472500000000000142e+00 8.936738880778589689e-01 6.224939003024565487e-03 4.110000000000000000e+02
1.473500000000000032e+00 8.992011353383458916e-01 6.495787001646753309e-03 3.990000000000000000e+02
1.474499999999999922e+00 8.901618442028984557e-01 7.713377193590160823e-03 2.760000000000000000e+02
1.475500000000000034e+00 9.134931564625848877e-01 6.266476486833747785e-03 4.410000000000000000e+02
1.476500000000000146e+00 9.014512076502733118e-01 6.409203352889160203e-03 3.660000000000000000e+02
1.477500000000000036e+00 9.105627520325204616e-01 7.647923895929787004e-03 2.460000000000000000e+02
1.478499999999999925e+00 8.878324880952380704e-01 5.881572499513688067e-03 4.200000000000000000e+02
1.479500000000000037e+00 8.915624621212121514e-01 7.832499929377814002e-03 2.640000000000000000e+02
1.480500000000000149e+00 9.003154615384614257e-01 6.451498922508367394e-03 4.290000000000000000e+02
1.481500000000000039e+00 9.062236086956522163e-01 6.376051926975189084e-03 4.140000000000000000e+02
1.482499999999999929e+00 8.863618264462810314e-01 6.675377537267603370e-03 3.630000000000000000e+02
1.483500000000000041e+00 9.068868685897436555e-01 6.985270589964131388e-03 3.120000000000000000e+02
1.484500000000000153e+00 9.044970867579907869e-01 6.029056490287771838e-03 4.380000000000000000e+02
1.485500000000000043e+00 9.000994397163120109e-01 6.175717276623786216e-03 4.230000000000000000e+02
1.486499999999999932e+00 9.008497796610167585e-01 9.287456076308698433e-03 1.770000000000000000e+02
1.487500000000000044e+00 8.956312436548222733e-01 6.380598443374491981e-03 3.940000000000000000e+02
1.488500000000000156e+00 8.850816891891891691e-01 5.702374767861379153e-03 4.440000000000000000e+02
1.489500000000000046e+00 8.945856786786785531e-01 6.862984349047081094e-03 3.330000000000000000e+02
1.490499999999999936e+00 8.892417839999999796e-01 6.547049367655126927e-03 3.750000000000000000e+02
1.491500000000000048e+00 9.100040376811594500e-01 6.326279148116722637e-03 3.450000000000000000e+02
1.492500000000000160e+00 8.880930628019323425e-01 6.297243724994926184e-03 4.140000000000000000e+02
1.493500000000000050e+00 9.016251833333333021e-01 8.012561437841653200e-03 2.400000000000000000e+02
1.494499999999999940e+00 9.027490000000000236e-01 6.782937102273115491e-03 3.660000000000000000e+02
1.495500000000000052e+00 8.857941575342466178e-01 6.350774497747691157e-03 4.380000000000000000e+02
1.496500000000000163e+00 8.985421245421245651e-01 8.038324968226576508e-03 2.730000000000000000e+02
1.497500000000000053e+00 8.949367786458334306e-01 6.560446060755976798e-03 3.840000000000000000e+02
1.498499999999999943e+00 8.946486925566342618e-01 7.746203816002311844e-03 3.090000000000000000e+02
1.499500000000000055e+00 8.955957799564270294e-01 5.783552277315679065e-03 4.590000000000000000e+02
1.500500000000000167e+00 9.017174158730157929e-01 7.212246928838255723e-03 3.150000000000000000e+02
1.501500000000000057e+00 8.959714037940379461e-01 6.619240739972821058e-03 3.690000000000000000e+02
1.502499999999999947e+00 8.848191994047619469e-01 6.852944975558955369e-03 3.360000000000000000e+02
1.503500000000000059e+00 8.949875643274852743e-01 6.666635572137757058e-03 3.420000000000000000e+02
1.504500000000000171e+00 8.949505195195194274e-01 6.850859854322005442e-03 3.330000000000000000e+02
1.505500000000000060e+00 8.937359328703704531e-01 5.967868457552602014e-03 4.320000000000000000e+02
1.506499999999999950e+00 8.980749173789175366e-01 6.819199311809623007e-03 3.510000000000000000e+02
1.507500000000000062e+00 8.929020187793427210e-01 8.416799399233419743e-03 2.130000000000000000e+02
1.508500000000000174e+00 8.899835367965367450e-01 6.002844318050185382e-03 4.620000000000000000e+02
1.509500000000000064e+00 8.891494528985507406e-01 7.830814671650979802e-03 2.760000000000000000e+02
