# q  S_avg  S_stderr  n_modes
1.199500000000000011e+00 1.114445093023255895e+00 2.206342146353238581e-02 2.580000000000000000e+02
1.200499999999999901e+00 1.146603881720430040e+00 2.149998553354911385e-02 2.790000000000000000e+02
1.201500000000000012e+00 1.112197285185185347e+00 2.134753677418408171e-02 2.700000000000000000e+02
1.202500000000000124e+00 1.110653875457875417e+00 2.174871710075767378e-02 2.730000000000000000e+02
1.203500000000000014e+00 1.108377333333333548e+00 2.278757242597989618e-02 2.100000000000000000e+02
1.204499999999999904e+00 1.098144666666666547e+00 1.836692437917118725e-02 3.240000000000000000e+02
1.205500000000000016e+00 1.052288848958333523e+00 2.221742550379924436e-02 1.920000000000000000e+02
1.206500000000000128e+00 1.112248294498381807e+00 1.871678188431416534e-02 3.090000000000000000e+02
1.207500000000000018e+00 1.087663470899471019e+00 2.775769487201480354e-02 1.890000000000000000e+02
1.208499999999999908e+00 1.083894317152103604e+00 1.942960871931652400e-02 3.090000000000000000e+02
1.209500000000000020e+00 1.105775960784313616e+00 2.785943162528924100e-02 1.530000000000000000e+02
1.210500000000000131e+00 1.073962535714285682e+00 1.866702523407476333e-02 3.360000000000000000e+02
1.211500000000000021e+00 1.130818410628019244e+00 2.414313837075711053e-02 2.070000000000000000e+02
1.212499999999999911e+00 1.110528428104575083e+00 2.030331444659290788e-02 3.060000000000000000e+02
1.213500000000000023e+00 1.110005053333333436e+00 2.911019273070931598e-02 1.500000000000000000e+02
1.214500000000000135e+00 1.099308842948717890e+00 2.020589858800584879e-02 3.120000000000000000e+02
1.215500000000000025e+00 1.105638166666666589e+00 2.079276086733977333e-02 2.700000000000000000e+02
1.216499999999999915e+00 1.087037791666666697e+00 2.382739589115715276e-02 2.400000000000000000e+02
1.217500000000000027e+00 1.081416341807909687e+00 1.905557626187131051e-02 3.540000000000000000e+02
1.218500000000000139e+00 1.077706945833333485e+00 2.296224815926318011e-02 2.400000000000000000e+02
1.219500000000000028e+00 1.094074662037037182e+00 2.500050110054399810e-02 2.160000000000000000e+02
1.220499999999999918e+00 1.078165476666666622e+00 1.907013620414103883e-02 3.000000000000000000e+02
1.221500000000000030e+00 1.112852922330097138e+00 1.986591578865436886e-02 3.090000000000000000e+02
1.222500000000000142e+00 1.086310727272727261e+00 2.541129606460692039e-02 1.980000000000000000e+02
1.223500000000000032e+00 1.068116168627451179e+00 2.066329333403846974e-02 2.550000000000000000e+02
1.224499999999999922e+00 1.120939184684684786e+00 2.254473286430834153e-02 2.220000000000000000e+02
1.225500000000000034e+00 1.041605198113207509e+00 1.796829956643514886e-02 3.180000000000000000e+02
1.226500000000000146e+00 1.054062827586206730e+00 2.126737756754299574e-02 2.610000000000000000e+02
1.227500000000000036e+00 1.058931025925925695e+00 2.015038249490752609e-02 2.700000000000000000e+02
1.228499999999999925e+00 1.055827181818181693e+00 2.088646381005398664e-02 2.310000000000000000e+02
1.229500000000000037e+00 1.076804420765027359e+00 2.629664501807840379e-02 1.830000000000000000e+02
1.230500000000000149e+00 1.088357614987079947e+00 1.744311129363715351e-02 3.870000000000000000e+02
1.231500000000000039e+00 1.044307273224043708e+00 2.487479988009856646e-02 1.830000000000000000e+02
1.232499999999999929e+00 1.053006601246105900e+00 1.836066730971855354e-02 3.210000000000000000e+02
1.233500000000000041e+00 1.072779800000000172e+00 1.958466850473890644e-02 2.800000000000000000e+02
1.234500000000000153e+00 1.077377326797385626e+00 1.980899605026185950e-02 3.060000000000000000e+02
1.235500000000000043e+00 1.039010077777777763e+00 2.118463463295970628e-02 1.800000000000000000e+02
1.236499999999999932e+00 1.060547448275862115e+00 1.951846151486102618e-02 2.610000000000000000e+02
1.237500000000000044e+00 1.040225055555555445e+00 2.042932935200304431e-02 2.880000000000000000e+02
1.238500000000000156e+00 1.040591302721088240e+00 1.964167047517001094e-02 2.940000000000000000e+02
1.239500000000000046e+00 1.109714473684210612e+00 2.420582882417706555e-02 2.280000000000000000e+02
1.240499999999999936e+00 1.061497669172932312e+00 1.728390930143501938e-02 3.990000000000000000e+02
1.241500000000000048e+00 1.030331681818181799e+00 2.130247438093329365e-02 1.980000000000000000e+02
1.242500000000000160e+00 1.062929273809523734e+00 2.067559008997363681e-02 2.520000000000000000e+02
1.243500000000000050e+00 1.067507248826291111e+00 2.481158066508826546e-02 2.130000000000000000e+02
1.244499999999999940e+00 1.028079110119047623e+00 1.806065323420517552e-02 3.360000000000000000e+02
1.245500000000000052e+00 1.066722125412541189e+00 1.856919014821587291e-02 3.030000000000000000e+02
1.246500000000000163e+00 1.071338820512820478e+00 2.386896518145444068e-02 1.950000000000000000e+02
1.247500000000000053e+00 1.040348475783475779e+00 1.799498603213495543e-02 3.510000000000000000e+02
1.248499999999999943e+00 1.071382609195402180e+00 2.038793520203166509e-02 2.610000000000000000e+02
1.249500000000000055e+00 1.067340076666666748e+00 2.053803480564578982e-02 3.000000000000000000e+02
1.250500000000000167e+00 1.063750813620071733e+00 2.119077382511344240e-02 2.790000000000000000e+02
1.251500000000000057e+00 1.032176007017543862e+00 1.845208602366435469e-02 2.850000000000000000e+02
1.252499999999999947e+00 1.061615626016260139e+00 2.026058867253574189e-02 2.460000000000000000e+02
1.253500000000000059e+00 1.069139626436781620e+00 2.571781578861311035e-02 1.740000000000000000e+02
1.254500000000000171e+00 1.025876661202185902e+00 1.677214812827590440e-02 3.660000000000000000e+02
1.255500000000000060e+00 1.079755316239316087e+00 2.315669634651156342e-02 2.340000000000000000e+02
1.256499999999999950e+00 1.039804807228915440e+00 2.189182045575239696e-02 2.490000000000000000e+02
1.257500000000000062e+00 1.054691996124031084e+00 2.050585983001117912e-02 2.580000000000000000e+02
1.258500000000000174e+00 1.048084993650793662e+00 1.889462794522651923e-02 3.150000000000000000e+02
1.259500000000000064e+00 1.035258057575757284e+00 1.807230554378082277e-02 3.300000000000000000e+02
1.260499999999999954e+00 1.038480138576779011e+00 2.013194396340509118e-02 2.670000000000000000e+02
1.261500000000000066e+00 1.022370015748031324e+00 1.645035125248982266e-02 3.810000000000000000e+02
1.262500000000000178e+00 1.041475967213114862e+00 2.481744079891269258e-02 1.830000000000000000e+02
1.263500000000000068e+00 1.066490794117647134e+00 1.859576593494539562e-02 3.060000000000000000e+02
1.264499999999999957e+00 1.004630218181818080e+00 2.412836711601867509e-02 1.650000000000000000e+02
1.265500000000000069e+00 1.036737966942148592e+00 1.726703725646274237e-02 3.630000000000000000e+02
1.266500000000000181e+00 1.042342394444444320e+00 1.762797065276185127e-02 3.600000000000000000e+02
1.267500000000000071e+00 1.028295137500000012e+00 2.148331567386491461e-02 2.400000000000000000e+02
1.268499999999999961e+00 1.036858445736434042e+00 2.234736473551573316e-02 2.580000000000000000e+02
1.269500000000000073e+00 1.023257016000000075e+00 1.993524370798697640e-02 2.500000000000000000e+02
1.270500000000000185e+00 1.006681915824915841e+00 1.800800280728629549e-02 2.970000000000000000e+02
1.271500000000000075e+00 1.068428875000000167e+00 2.424022611411422862e-02 2.160000000000000000e+02
1.272499999999999964e+00 1.008586336088154400e+00 1.695813741176316683e-02 3.630000000000000000e+02
1.273500000000000076e+00 1.073605915422885415e+00 2.446424219756324070e-02 2.010000000000000000e+02
1.274500000000000188e+00 1.041811689393939311e+00 1.673044267235653665e-02 3.960000000000000000e+02
1.275500000000000078e+00 1.014060968749999958e+00 2.269850831539127131e-02 1.920000000000000000e+02
1.276499999999999968e+00 1.031920628099173509e+00 1.821836901294098324e-02 3.630000000000000000e+02
1.277500000000000080e+00 1.045258430894308921e+00 2.148693949330357164e-02 2.460000000000000000e+02
1.278500000000000192e+00 1.035933169811320775e+00 1.902771193205301734e-02 3.180000000000000000e+02
1.279500000000000082e+00 1.020962796116504645e+00 1.841828072687268572e-02 3.090000000000000000e+02
1.280499999999999972e+00 1.023212495238095210e+00 2.281251151109413983e-02 2.100000000000000000e+02
1.281499999999999861e+00 1.038336806349206443e+00 1.850595053152559108e-02 3.150000000000000000e+02
1.282499999999999973e+00 9.986036230158730209e-01 1.862443789763334676e-02 2.520000000000000000e+02
1.283500000000000085e+00 1.028447545698924825e+00 1.687860100497883334e-02 3.720000000000000000e+02
1.284499999999999975e+00 1.050729000000000246e+00 2.031362968408239461e-02 2.790000000000000000e+02
1.285499999999999865e+00 1.025734877675841039e+00 1.676736633179667577e-02 3.270000000000000000e+02
1.286499999999999977e+00 1.044946081395348836e+00 1.919277046064836803e-02 2.580000000000000000e+02
1.287500000000000089e+00 1.011599840909090942e+00 1.929370121818926864e-02 2.640000000000000000e+02
1.288499999999999979e+00 1.033490170068027236e+00 1.865910256543729454e-02 2.940000000000000000e+02
1.289499999999999869e+00 1.027251040540540616e+00 2.139162285506969810e-02 2.220000000000000000e+02
1.290499999999999980e+00 1.011262201834862262e+00 1.854265818774572874e-02 3.270000000000000000e+02
1.291500000000000092e+00 1.008869732558139498e+00 1.990704838341777333e-02 2.580000000000000000e+02
1.292499999999999982e+00 1.052295550847457406e+00 1.764499672288616025e-02 3.540000000000000000e+02
1.293499999999999872e+00 1.030580794573643599e+00 2.114434428263318663e-02 2.580000000000000000e+02
1.294499999999999984e+00 1.010949925287356388e+00 1.688781986555414408e-02 3.480000000000000000e+02
1.295500000000000096e+00 1.022318901785714163e+00 1.762310718683037652e-02 3.360000000000000000e+02
1.296499999999999986e+00 1.002778973597359791e+00 1.656827129215901473e-02 3.030000000000000000e+02
1.297499999999999876e+00 1.016682308333333173e+00 2.704538521628875591e-02 1.200000000000000000e+02
1.298499999999999988e+00 1.007820211886304884e+00 1.569589467196580088e-02 3.870000000000000000e+02
1.299500000000000099e+00 1.025327300000000053e+00 1.978247502519048587e-02 3.000000000000000000e+02
1.300499999999999989e+00 9.918545985663083098e-01 1.918011240715625232e-02 2.790000000000000000e+02
1.301499999999999879e+00 1.015162538461538588e+00 1.942078333534966519e-02 2.730000000000000000e+02
1.302499999999999991e+00 1.009004299999999965e+00 1.686327324761034349e-02 3.900000000000000000e+02
1.303500000000000103e+00 9.967072142857141825e-01 1.988116702272417838e-02 2.520000000000000000e+02
1.304499999999999993e+00 9.982122599388377759e-01 1.702929764467358414e-02 3.270000000000000000e+02
1.305499999999999883e+00 1.019129557692307619e+00 2.423000828498445003e-02 2.080000000000000000e+02
1.306499999999999995e+00 9.817250143884891367e-01 1.552808474886843357e-02 4.170000000000000000e+02
1.307500000000000107e+00 9.993115287356322263e-01 1.944810607617709561e-02 2.610000000000000000e+02
1.308499999999999996e+00 1.010123266129032249e+00 1.707643307676518646e-02 3.720000000000000000e+02
1.309499999999999886e+00 9.841210263157894600e-01 2.078410365495911988e-02 2.280000000000000000e+02
1.310499999999999998e+00 9.979180089285714095e-01 1.788084527883047892e-02 3.360000000000000000e+02
1.311500000000000110e+00 9.886701731601731380e-01 2.215299463294999674e-02 2.310000000000000000e+02
1.312500000000000000e+00 9.959982847222221825e-01 1.552243033477378187e-02 4.320000000000000000e+02
1.313499999999999890e+00 1.000088656084656025e+00 2.365978803118463578e-02 1.890000000000000000e+02
1.314500000000000002e+00 9.851778809523809022e-01 1.664764846517316835e-02 3.360000000000000000e+02
1.315500000000000114e+00 1.004475073684210518e+00 1.890325010504202360e-02 2.850000000000000000e+02
1.316500000000000004e+00 1.010217472789115778e+00 1.868648516102805815e-02 2.940000000000000000e+02
1.317499999999999893e+00 9.456293427230045845e-01 2.218679433831271391e-02 2.130000000000000000e+02
1.318500000000000005e+00 9.776423179487179205e-01 1.462882818285290466e-02 3.900000000000000000e+02
1.319500000000000117e+00 9.798568527131782391e-01 1.932533232800242792e-02 2.580000000000000000e+02
1.320500000000000007e+00 1.006155366391184636e+00 1.582073783961750191e-02 3.630000000000000000e+02
1.321499999999999897e+00 1.005323040650406341e+00 2.077506201385374493e-02 2.460000000000000000e+02
1.322500000000000009e+00 9.991063291139241631e-01 1.450252954079387507e-02 4.740000000000000000e+02
1.323500000000000121e+00 1.003835905349794277e+00 1.903148941213232345e-02 2.430000000000000000e+02
1.324500000000000011e+00 9.717089856630825029e-01 1.912343987274823381e-02 2.790000000000000000e+02
1.325499999999999901e+00 1.025746388888888916e+00 2.100651876326933842e-02 2.340000000000000000e+02
1.326500000000000012e+00 9.917764266666666551e-01 1.530362046240052454e-02 4.500000000000000000e+02
1.327500000000000124e+00 9.830909223744292991e-01 2.311406280764865054e-02 2.190000000000000000e+02
1.328500000000000014e+00 9.940069448621554615e-01 1.506798684956157063e-02 3.990000000000000000e+02
1.329499999999999904e+00 9.807497823129252001e-01 2.744980129943029243e-02 1.470000000000000000e+02
1.330500000000000016e+00 9.954806101694914089e-01 1.655339324718894251e-02 3.540000000000000000e+02
1.331500000000000128e+00 9.685502652329747164e-01 1.788847457065007029e-02 2.790000000000000000e+02
1.332500000000000018e+00 9.872669494949495306e-01 1.574565811010038285e-02 3.960000000000000000e+02
1.333499999999999908e+00 9.743505244444445879e-01 1.951917758133850725e-02 2.250000000000000000e+02
1.334500000000000020e+00 9.717177533875338558e-01 1.537716989566852849e-02 3.690000000000000000e+02
1.335500000000000131e+00 9.945191222222221628e-01 1.641524126043319293e-02 3.600000000000000000e+02
1.336500000000000021e+00 9.680332745098041425e-01 1.821659380602298414e-02 3.060000000000000000e+02
1.337499999999999911e+00 9.721322800000000708e-01 2.030249222996929198e-02 2.250000000000000000e+02
1.338500000000000023e+00 9.634072271386431296e-01 1.611622458748579803e-02 3.390000000000000000e+02
1.339500000000000135e+00 9.885995704467354095e-01 1.861438785531756984e-02 2.910000000000000000e+02
1.340500000000000025e+00 1.012136275757575810e+00 1.735111179785870511e-02 3.300000000000000000e+02
1.341499999999999915e+00 1.007878494949494996e+00 1.803983986938650225e-02 2.970000000000000000e+02
1.342500000000000027e+00 9.883834030769230727e-01 1.661128770594927015e-02 3.250000000000000000e+02
1.343500000000000139e+00 9.498642211838007610e-01 1.738672595019167752e-02 3.210000000000000000e+02
1.344500000000000028e+00 9.900272031249999216e-01 1.576342615405180655e-02 3.840000000000000000e+02
1.345499999999999918e+00 9.806898937728937282e-01 1.981658161400637330e-02 2.730000000000000000e+02
1.346500000000000030e+00 9.870436318840579704e-01 1.674315919215187479e-02 3.450000000000000000e+02
1.347500000000000142e+00 9.884499158576051103e-01 1.831185158968029816e-02 3.090000000000000000e+02
1.348500000000000032e+00 9.703780284552844249e-01 1.743691783867986483e-02 2.460000000000000000e+02
1.349499999999999922e+00 9.771749926470588710e-01 1.494770443085929011e-02 4.080000000000000000e+02
1.350500000000000034e+00 1.016606750000000003e+00 2.089369399890476584e-02 2.280000000000000000e+02
1.351500000000000146e+00 9.867129583333333898e-01 1.475536781552172494e-02 4.080000000000000000e+02
1.352500000000000036e+00 1.002404165191740582e+00 1.820826959920613872e-02 3.390000000000000000e+02
1.353499999999999925e+00 9.879665068027211339e-01 1.722436206000511547e-02 2.940000000000000000e+02
1.354500000000000037e+00 9.725084435261709404e-01 1.728726995079354553e-02 3.630000000000000000e+02
1.355500000000000149e+00 9.588845155038759893e-01 1.934620937507196964e-02 2.580000000000000000e+02
1.356500000000000039e+00 9.906246237623762552e-01 1.836426894465697374e-02 3.030000000000000000e+02
1.357499999999999929e+00 9.510325943396226167e-01 1.614594252405497296e-02 3.180000000000000000e+02
1.358500000000000041e+00 1.006717839869281095e+00 1.772297207451340936e-02 3.060000000000000000e+02
1.359500000000000153e+00 9.919093765432099863e-01 1.835025479031067441e-02 3.240000000000000000e+02
1.360500000000000043e+00 9.458921666666667560e-01 1.817090811785071827e-02 3.180000000000000000e+02
1.361499999999999932e+00 9.596723645833331595e-01 1.712320779933048862e-02 2.880000000000000000e+02
1.362500000000000044e+00 9.655802679738562100e-01 1.401472752185669961e-02 4.590000000000000000e+02
1.363500000000000156e+00 9.430798151815182884e-01 1.589966560136731738e-02 3.030000000000000000e+02
1.364500000000000046e+00 9.777434666666666718e-01 1.866696008685557809e-02 2.550000000000000000e+02
1.365499999999999936e+00 9.701426391437308894e-01 1.650699972680515215e-02 3.270000000000000000e+02
1.366500000000000048e+00 9.716466120218578695e-01 1.690007138998863429e-02 3.660000000000000000e+02
1.367500000000000160e+00 9.656799308641975665e-01 1.534928547141439781e-02 4.050000000000000000e+02
1.368500000000000050e+00 9.354745787037036520e-01 2.022080676383444797e-02 2.160000000000000000e+02
1.369499999999999940e+00 9.878816496350365517e-01 1.514529877883383571e-02 4.110000000000000000e+02
1.370500000000000052e+00 9.800684807017544520e-01 1.828570039067827988e-02 2.850000000000000000e+02
1.371500000000000163e+00 1.005714587064676646e+00 1.603232248065736970e-02 4.020000000000000000e+02
1.372500000000000053e+00 9.673015929824561043e-01 1.901926915719729175e-02 2.850000000000000000e+02
1.373499999999999943e+00 9.624971291291289921e-01 1.662622131038391307e-02 3.330000000000000000e+02
1.374500000000000055e+00 9.485576043360433030e-01 1.599463897696224227e-02 3.690000000000000000e+02
1.375500000000000167e+00 9.705606284153005525e-01 2.358624284400907128e-02 1.830000000000000000e+02
1.376500000000000057e+00 9.615112442244225788e-01 1.731305255939947357e-02 3.030000000000000000e+02
1.377499999999999947e+00 9.631416428571428767e-01 1.636715261400663660e-02 3.360000000000000000e+02
1.378500000000000059e+00 9.912993952483801774e-01 1.543865267191425750e-02 4.630000000000000000e+02
1.379500000000000171e+00 9.727169266055044616e-01 1.710934590762565669e-02 3.270000000000000000e+02
1.380500000000000060e+00 9.686706867816091693e-01 1.606756488958300047e-02 3.480000000000000000e+02
1.381499999999999950e+00 9.463437161716171664e-01 1.786428038919287212e-02 3.030000000000000000e+02
1.382500000000000062e+00 9.360250406504064813e-01 1.996613820912438927e-02 2.460000000000000000e+02
1.383500000000000174e+00 9.752402390804598697e-01 1.535665040385725440e-02 4.350000000000000000e+02
1.384500000000000064e+00 9.394055158730157951e-01 1.837658195082169169e-02 2.520000000000000000e+02
1.385499999999999954e+00 9.430567379310343945e-01 1.508456857402293468e-02 4.350000000000000000e+02
1.386500000000000066e+00 9.486232897196260616e-01 1.658515140390641462e-02 3.210000000000000000e+02
1.387500000000000178e+00 9.548354045307442250e-01 1.640961459592205074e-02 3.090000000000000000e+02
1.388500000000000068e+00 9.449234784946236587e-01 1.527595309995833511e-02 3.720000000000000000e+02
1.389499999999999957e+00 9.601787999999999990e-01 1.712201141720611289e-02 2.850000000000000000e+02
1.390500000000000069e+00 9.820761736111109919e-01 1.455977251363544007e-02 4.320000000000000000e+02
1.391500000000000181e+00 9.354980656565655694e-01 2.087039110802432762e-02 1.980000000000000000e+02
1.392500000000000071e+00 9.683146349206348535e-01 1.622958806707872764e-02 3.780000000000000000e+02
1.393499999999999961e+00 9.485872763157894294e-01 1.395746236405666016e-02 4.560000000000000000e+02
1.394500000000000073e+00 9.513706775362318346e-01 1.677922035366017500e-02 2.760000000000000000e+02
1.395500000000000185e+00 9.518548085808581360e-01 1.629690147995044650e-02 3.030000000000000000e+02
1.396500000000000075e+00 9.382730137741046583e-01 1.471630612542452858e-02 3.630000000000000000e+02
1.397499999999999964e+00 9.616304694444444134e-01 1.543278947243975456e-02 3.600000000000000000e+02
1.398500000000000076e+00 9.320235289256199041e-01 1.637804710179805584e-02 3.630000000000000000e+02
1.399500000000000188e+00 9.617453876811594693e-01 1.740687283200702609e-02 2.760000000000000000e+02
1.400500000000000078e+00 9.433920479797980319e-01 1.444867110964629872e-02 3.960000000000000000e+02
1.401499999999999968e+00 9.514113163265305317e-01 1.882235196190581300e-02 2.940000000000000000e+02
1.402500000000000080e+00 9.404936979166667044e-01 1.783480496410487157e-02 2.880000000000000000e+02
1.403500000000000192e+00 9.455188065476191062e-01 1.706174895495803437e-02 3.360000000000000000e+02
1.404500000000000082e+00 9.610058049382717016e-01 1.438594708386971982e-02 4.050000000000000000e+02
1.405499999999999972e+00 9.670451449275361266e-01 1.413523116630852408e-02 4.140000000000000000e+02
1.406500000000000083e+00 9.550205360360359830e-01 2.005524258726823147e-02 2.220000000000000000e+02
1.407499999999999973e+00 9.500559240196078115e-01 1.483800981177944497e-02 4.080000000000000000e+02
1.408500000000000085e+00 9.545192428940568741e-01 1.519031249393444465e-02 3.870000000000000000e+02
1.409499999999999975e+00 9.591602022792022897e-01 1.604289965451966005e-02 3.510000000000000000e+02
1.410499999999999865e+00 9.449268580858083411e-01 1.638425154347086105e-02 3.030000000000000000e+02
1.411499999999999977e+00 9.555019717514124933e-01 1.664083432288135031e-02 3.540000000000000000e+02
1.412500000000000089e+00 9.255551666666667066e-01 1.481013345454792497e-02 3.600000000000000000e+02
1.413499999999999979e+00 9.293230839002266652e-01 1.415439680013582356e-02 4.410000000000000000e+02
1.414499999999999869e+00 9.653601214285714160e-01 1.879658615810804803e-02 2.800000000000000000e+02
1.415499999999999980e+00 9.786577594501719712e-01 1.812470057267678500e-02 2.910000000000000000e+02
1.416500000000000092e+00 9.391140794871793984e-01 1.472467030795219546e-02 3.900000000000000000e+02
1.417499999999999982e+00 9.547127019230768896e-01 1.635276777589421068e-02 3.120000000000000000e+02
1.418499999999999872e+00 9.562478453815261847e-01 1.390023184785532662e-02 4.980000000000000000e+02
1.419499999999999984e+00 9.852224299516908479e-01 2.146512730869796354e-02 2.070000000000000000e+02
1.420500000000000096e+00 9.704929312169312539e-01 1.554566764818077380e-02 3.780000000000000000e+02
1.421499999999999986e+00 9.562884761904760778e-01 1.905750503512469024e-02 2.520000000000000000e+02
1.422499999999999876e+00 9.431890298507462633e-01 1.580648509148793041e-02 4.020000000000000000e+02
1.423499999999999988e+00 9.516141774193549452e-01 1.547218494017908383e-02 3.720000000000000000e+02
1.424500000000000099e+00 9.608162063492062810e-01 1.363874683507668509e-02 4.410000000000000000e+02
1.425499999999999989e+00 9.661782483660129595e-01 1.755292110839122566e-02 3.060000000000000000e+02
1.426499999999999879e+00 9.544355292397660451e-01 1.646942362546529107e-02 3.420000000000000000e+02
1.427499999999999991e+00 9.425920539682540733e-01 1.752834327589503777e-02 3.150000000000000000e+02
1.428500000000000103e+00 9.353625916114789440e-01 1.367924740540486968e-02 4.530000000000000000e+02
1.429499999999999993e+00 9.603441111111111761e-01 1.649975266349500147e-02 3.690000000000000000e+02
1.430499999999999883e+00 9.372779999999998335e-01 1.525302739304512829e-02 3.360000000000000000e+02
1.431499999999999995e+00 9.716669777777777739e-01 1.531439212946638685e-02 3.600000000000000000e+02
1.432500000000000107e+00 9.232496407766990210e-01 1.621025173039745623e-02 3.090000000000000000e+02
1.433499999999999996e+00 9.367764828660435361e-01 1.718798929744881285e-02 3.210000000000000000e+02
1.434499999999999886e+00 9.442648227360308510e-01 1.315270523815911634e-02 5.190000000000000000e+02
1.435499999999999998e+00 9.156702648401826572e-01 1.983381559077829204e-02 2.190000000000000000e+02
1.436500000000000110e+00 9.321830860215053471e-01 1.521218974249586436e-02 3.720000000000000000e+02
1.437500000000000000e+00 9.295046641791046005e-01 1.494888721659953616e-02 4.020000000000000000e+02
1.438499999999999890e+00 9.548348392156863484e-01 1.905023500477131052e-02 2.550000000000000000e+02
1.439500000000000002e+00 9.695421124999999973e-01 1.448660279706675234e-02 4.800000000000000000e+02
1.440500000000000114e+00 9.512432286501376622e-01 1.598846970872274537e-02 3.630000000000000000e+02
1.441500000000000004e+00 9.398034070512820692e-01 1.652362078639874401e-02 3.120000000000000000e+02
1.442499999999999893e+00 9.261640808823530246e-01 1.440423867297451962e-02 4.080000000000000000e+02
1.443500000000000005e+00 9.625487862318840016e-01 1.843017242303352995e-02 2.760000000000000000e+02
1.444500000000000117e+00 9.318636739659367230e-01 1.449738045702634454e-02 4.110000000000000000e+02
1.445500000000000007e+00 9.399250461538463108e-01 1.618994501480863421e-02 3.900000000000000000e+02
1.446499999999999897e+00 9.594541347517731023e-01 1.596093084895770439e-02 4.230000000000000000e+02
1.447500000000000009e+00 9.591478811881187783e-01 1.725024063677806432e-02 3.030000000000000000e+02
1.448500000000000121e+00 9.146190636132316421e-01 1.470762791436233327e-02 3.930000000000000000e+02
1.449500000000000011e+00 9.728824209039549364e-01 1.518457323757444605e-02 3.540000000000000000e+02
1.450499999999999901e+00 9.380325340909092535e-01 1.896776333798164127e-02 2.640000000000000000e+02
1.451500000000000012e+00 9.136058243801652434e-01 1.351140798046437420e-02 4.840000000000000000e+02
1.452500000000000124e+00 9.306267766323023105e-01 1.679896930794553059e-02 2.910000000000000000e+02
1.453500000000000014e+00 9.646162749391729019e-01 1.473627397319911790e-02 4.110000000000000000e+02
1.454499999999999904e+00 9.186287205588822280e-01 1.271853571630624305e-02 5.010000000000000000e+02
1.455500000000000016e+00 8.923607558139534657e-01 1.722517034554512175e-02 2.580000000000000000e+02
1.456500000000000128e+00 9.459661195928752431e-01 1.436305649000380220e-02 3.930000000000000000e+02
1.457500000000000018e+00 9.108469948717948794e-01 1.374160016277593301e-02 3.900000000000000000e+02
1.458499999999999908e+00 9.403290000000000814e-01 1.631226908208872201e-02 3.360000000000000000e+02
1.459500000000000020e+00 9.370373652968037037e-01 1.409280808946430583e-02 4.380000000000000000e+02
1.460500000000000131e+00 9.457578504672897735e-01 1.554204344920244278e-02 3.210000000000000000e+02
1.461500000000000021e+00 9.494123568627450549e-01 1.804365104014577989e-02 2.550000000000000000e+02
1.462499999999999911e+00 9.159739819819819884e-01 1.416051068878832093e-02 4.440000000000000000e+02
1.463500000000000023e+00 9.435326928104574851e-01 1.454373066496584578e-02 4.590000000000000000e+02
1.464500000000000135e+00 9.121010000000000506e-01 1.833350533418069694e-02 2.610000000000000000e+02
1.465500000000000025e+00 9.355554573002754504e-01 1.473076804949963355e-02 3.630000000000000000e+02
1.466499999999999915e+00 9.335627734204793304e-01 1.405391060263131223e-02 4.590000000000000000e+02
1.467500000000000027e+00 9.484282105263157625e-01 2.087203954700555739e-02 2.280000000000000000e+02
1.468500000000000139e+00 9.408182222222223334e-01 1.393223013224873137e-02 4.320000000000000000e+02
1.469500000000000028e+00 9.357552380952380844e-01 1.505860249045606718e-02 3.990000000000000000e+02
1.470499999999999918e+00 9.554232852233678353e-01 1.839386033490250302e-02 2.910000000000000000e+02
1.471500000000000030e+00 9.303755114503815538e-01 1.428464791757833550e-02 3.930000000000000000e+02
1.472500000000000142e+00 9.161442262773721312e-01 1.460529663868413187e-02 4.110000000000000000e+02
1.473500000000000032e+00 9.388343032581453196e-01 1.374342176027359107e-02 3.990000000000000000e+02
1.474499999999999922e+00 9.153240507246376279e-01 1.643409646930875725e-02 2.760000000000000000e+02
1.475500000000000034e+00 9.599412970521542521e-01 1.391045167094562274e-02 4.410000000000000000e+02
1.476500000000000146e+00 9.371431010928961136e-01 1.635120466674873721e-02 3.660000000000000000e+02
1.477500000000000036e+00 9.425052113821139610e-01 1.794428248155984992e-02 2.460000000000000000e+02
1.478499999999999925e+00 9.356747976190477045e-01 1.402754242099053285e-02 4.200000000000000000e+02
1.479500000000000037e+00 9.400449659090909238e-01 1.773077418775920178e-02 2.640000000000000000e+02
1.480500000000000149e+00 9.492544825174824563e-01 1.380338466270888270e-02 4.290000000000000000e+02
1.481500000000000039e+00 9.486469782608695223e-01 1.413731873343853328e-02 4.140000000000000000e+02
1.482499999999999929e+00 9.342908512396694842e-01 1.568154767506059477e-02 3.630000000000000000e+02
1.483500000000000041e+00 9.095000769230769944e-01 1.674773148215103966e-02 3.120000000000000000e+02
1.484500000000000153e+00 9.392216118721460338e-01 1.424539417794164556e-02 4.380000000000000000e+02
1.485500000000000043e+00 9.236723829787233386e-01 1.303618876773173993e-02 4.230000000000000000e+02
1.486499999999999932e+00 9.073347288135593658e-01 2.216455867407511604e-02 1.770000000000000000e+02
1.487500000000000044e+00 9.527552309644669037e-01 1.583603192312271410e-02 3.940000000000000000e+02
1.488500000000000156e+00 9.364467837837837649e-01 1.404900069467758875e-02 4.440000000000000000e+02
1.489500000000000046e+00 9.457390000000001073e-01 1.713916049243362216e-02 3.330000000000000000e+02
