# q  S_avg  S_stderr  n_modes
1.896500000000000075e+00 1.046680295138888717e+00 6.215855192715241499e-03 5.760000000000000000e+02
1.897499999999999964e+00 1.019439051693404652e+00 6.238228866198728371e-03 5.610000000000000000e+02
1.898500000000000076e+00 1.010939699999999997e+00 5.621527642032909770e-03 6.900000000000000000e+02
1.899500000000000188e+00 1.019192860162601688e+00 5.712460006039013841e-03 6.150000000000000000e+02
1.900500000000000078e+00 1.024271624012638160e+00 5.698604964238696176e-03 6.330000000000000000e+02
1.901499999999999968e+00 1.017796810370370286e+00 5.729169986052613794e-03 6.750000000000000000e+02
1.902500000000000080e+00 1.014454170329670335e+00 6.012796320630719830e-03 5.460000000000000000e+02
1.903500000000000192e+00 1.020775629310344712e+00 5.469914256852874239e-03 6.960000000000000000e+02
1.904500000000000082e+00 1.014608964102563959e+00 5.879326656598591293e-03 5.850000000000000000e+02
1.905499999999999972e+00 1.011232382198952839e+00 5.910594779754178678e-03 5.730000000000000000e+02
1.906500000000000083e+00 1.013875456228956251e+00 5.420022868782477417e-03 5.940000000000000000e+02
1.907500000000000195e+00 1.023452349747474788e+00 5.067908922626263891e-03 7.920000000000000000e+02
1.908500000000000085e+00 1.016127683150183092e+00 6.400310564792372793e-03 5.460000000000000000e+02
1.909499999999999975e+00 1.013622017921147034e+00 6.335843103693186706e-03 5.580000000000000000e+02
1.910500000000000087e+00 1.011907681392235636e+00 5.329697192016633056e-03 7.470000000000000000e+02
1.911500000000000199e+00 1.019606952380952336e+00 5.114010006309975542e-03 7.980000000000000000e+02
1.912500000000000089e+00 1.014327037735848869e+00 6.679824746099227543e-03 4.770000000000000000e+02
1.913499999999999979e+00 1.010512574999999913e+00 5.709145323034189347e-03 6.000000000000000000e+02
1.914500000000000091e+00 1.011400368088467783e+00 5.581303617526387796e-03 6.330000000000000000e+02
1.915500000000000203e+00 1.008141904947916778e+00 5.159387565895007591e-03 7.680000000000000000e+02
1.916500000000000092e+00 1.007453014732965224e+00 5.836290277609111100e-03 5.430000000000000000e+02
1.917499999999999982e+00 1.002428721739130557e+00 5.425101107377042035e-03 6.900000000000000000e+02
1.918500000000000094e+00 1.015497339593114390e+00 5.391253013879738001e-03 6.390000000000000000e+02
1.919499999999999984e+00 1.005975743589743621e+00 6.569823404022756899e-03 4.680000000000000000e+02
1.920500000000000096e+00 1.008915883620689735e+00 5.421870524221149637e-03 6.960000000000000000e+02
1.921499999999999986e+00 1.004487792172739535e+00 5.349808756169581112e-03 7.410000000000000000e+02
1.922499999999999876e+00 1.011151990797545919e+00 5.418151035599020650e-03 6.520000000000000000e+02
1.923499999999999988e+00 1.007339396984924695e+00 5.787481310833630238e-03 5.970000000000000000e+02
1.924500000000000099e+00 1.001057181117533723e+00 6.325820181732579733e-03 5.190000000000000000e+02
1.925499999999999989e+00 1.013130932748538049e+00 5.541200321241427154e-03 6.840000000000000000e+02
1.926499999999999879e+00 1.004634402457757147e+00 5.507733453626502580e-03 6.510000000000000000e+02
1.927499999999999991e+00 1.018965556400506900e+00 5.215679817149168618e-03 7.890000000000000000e+02
1.928500000000000103e+00 1.005595421157684743e+00 6.467532961013568865e-03 5.010000000000000000e+02
1.929499999999999993e+00 1.000862866407263185e+00 5.027873258134325958e-03 7.710000000000000000e+02
1.930499999999999883e+00 9.992634935543278640e-01 6.154136454169950067e-03 5.430000000000000000e+02
1.931499999999999995e+00 9.905649293333332883e-01 5.349125392368981637e-03 7.500000000000000000e+02
1.932500000000000107e+00 9.977350635658913669e-01 5.483000738177833122e-03 6.450000000000000000e+02
1.933499999999999996e+00 9.964137171717172281e-01 5.445168162319623251e-03 6.930000000000000000e+02
1.934499999999999886e+00 9.945383083333331209e-01 5.885129033003208034e-03 6.000000000000000000e+02
1.935499999999999998e+00 1.005515558943089527e+00 6.448015358963225113e-03 4.920000000000000000e+02
1.936500000000000110e+00 1.001227381270902939e+00 4.448809016566938543e-03 8.970000000000000000e+02
1.937500000000000000e+00 9.957873809523810626e-01 5.849808624808647273e-03 5.460000000000000000e+02
1.938499999999999890e+00 9.877787345132743591e-01 5.611866440272094032e-03 6.780000000000000000e+02
1.939500000000000002e+00 9.886209683426443462e-01 6.031446004086190790e-03 5.370000000000000000e+02
1.940500000000000114e+00 9.939525775862068091e-01 5.418727707556312938e-03 6.960000000000000000e+02
1.941500000000000004e+00 9.906439356223177839e-01 5.120930866975006643e-03 6.990000000000000000e+02
1.942499999999999893e+00 1.001174517730496483e+00 5.355589819310431141e-03 7.050000000000000000e+02
1.943500000000000005e+00 9.930788034591194746e-01 5.478103257171900754e-03 6.360000000000000000e+02
1.944500000000000117e+00 9.919204611872145527e-01 5.424358614689155263e-03 6.570000000000000000e+02
1.945500000000000007e+00 9.916759447077408973e-01 5.835404227632622585e-03 6.330000000000000000e+02
1.946499999999999897e+00 1.004620165532879916e+00 6.703464697288163965e-03 4.410000000000000000e+02
1.947500000000000009e+00 9.939414505494506002e-01 5.144639052137497774e-03 8.190000000000000000e+02
1.948500000000000121e+00 9.881930903954802003e-01 5.122279032885140339e-03 7.080000000000000000e+02
1.949500000000000011e+00 9.908620986394557351e-01 5.681191808906332907e-03 5.880000000000000000e+02
1.950499999999999901e+00 9.932584078762307644e-01 4.945790241925018468e-03 7.110000000000000000e+02
1.951500000000000012e+00 9.927811148148147913e-01 4.878446126815001900e-03 8.100000000000000000e+02
1.952500000000000124e+00 9.901941625207296704e-01 5.423597216135167542e-03 6.030000000000000000e+02
1.953500000000000014e+00 9.886902403100775727e-01 6.314768841952815744e-03 5.160000000000000000e+02
1.954499999999999904e+00 9.872197692307692618e-01 5.543436810683729024e-03 6.630000000000000000e+02
1.955500000000000016e+00 9.807574133858266707e-01 5.050492191822970878e-03 7.620000000000000000e+02
1.956500000000000128e+00 9.880608143274854926e-01 5.266334624528983335e-03 6.840000000000000000e+02
1.957500000000000018e+00 9.721228290155440321e-01 5.383861387729561333e-03 5.790000000000000000e+02
1.958499999999999908e+00 9.844860242057487110e-01 5.331419689941481119e-03 6.610000000000000000e+02
1.959500000000000020e+00 9.889730603674541376e-01 5.062557040025987380e-03 7.620000000000000000e+02
1.960500000000000131e+00 9.818817801418440183e-01 5.541029438240765125e-03 7.050000000000000000e+02
1.961500000000000021e+00 9.877046353276353052e-01 5.243371343826741526e-03 7.020000000000000000e+02
1.962499999999999911e+00 9.911869239130434162e-01 5.933785235675013807e-03 5.520000000000000000e+02
1.963500000000000023e+00 9.950052217453504433e-01 5.490026556648927754e-03 6.990000000000000000e+02
1.964500000000000135e+00 9.779688046511626487e-01 5.678433411218409242e-03 6.450000000000000000e+02
1.965500000000000025e+00 9.836038258503401188e-01 4.875294169797110902e-03 7.350000000000000000e+02
1.966499999999999915e+00 9.836731358024690675e-01 5.796674647217513882e-03 5.670000000000000000e+02
1.967500000000000027e+00 9.929761884669480176e-01 5.300732606673777027e-03 7.110000000000000000e+02
1.968500000000000139e+00 9.809053366174056432e-01 5.932615816957796141e-03 6.090000000000000000e+02
1.969500000000000028e+00 9.805820339233040084e-01 5.229872254468947643e-03 6.780000000000000000e+02
1.970499999999999918e+00 9.731990127659575496e-01 5.160878987877967616e-03 7.050000000000000000e+02
1.971500000000000030e+00 9.829013730158728812e-01 5.060543101100023998e-03 7.560000000000000000e+02
1.972500000000000142e+00 9.814405418275418125e-01 5.241984092271857569e-03 7.770000000000000000e+02
1.973500000000000032e+00 9.894750246913579517e-01 5.955021075276311672e-03 5.670000000000000000e+02
1.974499999999999922e+00 9.756344471153846065e-01 5.449205810713344048e-03 6.240000000000000000e+02
1.975500000000000034e+00 9.835613464912281723e-01 5.177208656970767701e-03 6.840000000000000000e+02
1.976500000000000146e+00 9.809213586358636050e-01 4.508098175896116562e-03 9.090000000000000000e+02
1.977500000000000036e+00 9.894900372439480174e-01 5.876224904589332464e-03 5.370000000000000000e+02
1.978499999999999925e+00 9.714826444444443210e-01 5.686311480358498087e-03 5.850000000000000000e+02
1.979500000000000037e+00 9.805604220314734221e-01 5.143866003431823812e-03 6.990000000000000000e+02
1.980500000000000149e+00 9.748700037593985845e-01 4.964872062492693694e-03 7.980000000000000000e+02
1.981500000000000039e+00 9.812221558872303850e-01 5.789741619991062120e-03 6.030000000000000000e+02
1.982499999999999929e+00 9.815266180555555220e-01 5.933893162572510989e-03 5.760000000000000000e+02
1.983500000000000041e+00 9.779584617486338782e-01 5.311376759590180283e-03 7.320000000000000000e+02
1.984500000000000153e+00 9.708707503546097906e-01 5.310187572137691457e-03 7.050000000000000000e+02
1.985500000000000043e+00 9.793163626016261336e-01 5.685893774058128382e-03 6.150000000000000000e+02
1.986499999999999932e+00 9.726638533950616727e-01 5.379708663734059440e-03 6.480000000000000000e+02
1.987500000000000044e+00 9.751057220077220533e-01 5.105067076577933689e-03 7.770000000000000000e+02
1.988500000000000156e+00 9.712341330532211492e-01 5.123571893386187452e-03 7.140000000000000000e+02
1.989500000000000046e+00 9.685281965065501986e-01 5.195842321582658935e-03 6.870000000000000000e+02
1.990499999999999936e+00 9.705217207207206265e-01 5.627179862531415597e-03 6.660000000000000000e+02
1.991500000000000048e+00 9.722496844993140375e-01 5.101460745909808248e-03 7.290000000000000000e+02
1.992500000000000160e+00 9.773547817638267299e-01 5.513764906208738249e-03 6.690000000000000000e+02
1.993500000000000050e+00 9.764281201201202576e-01 5.348737608986498492e-03 6.660000000000000000e+02
1.994499999999999940e+00 9.791679828178694311e-01 5.692519048161327408e-03 5.820000000000000000e+02
1.995500000000000052e+00 9.688809952941175307e-01 4.550631478660397203e-03 8.500000000000000000e+02
1.996500000000000163e+00 9.649096943231441070e-01 4.983751162443889743e-03 6.870000000000000000e+02
1.997500000000000053e+00 9.715829937694704377e-01 5.285806561481820771e-03 6.420000000000000000e+02
1.998499999999999943e+00 9.627535570776255547e-01 5.258985475118998706e-03 6.570000000000000000e+02
1.999500000000000055e+00 9.690243858267717503e-01 5.161673246415802128e-03 7.620000000000000000e+02
2.000499999999999723e+00 9.745923545454545645e-01 5.402581060876642319e-03 6.600000000000000000e+02
2.001500000000000057e+00 9.713705716253442368e-01 4.921420682431639111e-03 7.260000000000000000e+02
2.002500000000000391e+00 9.752032782258063248e-01 5.081749422100027662e-03 7.440000000000000000e+02
2.003499999999999837e+00 9.731732103703703007e-01 5.252089510443304528e-03 6.750000000000000000e+02
2.004500000000000171e+00 9.629343700440528009e-01 5.062375845802119349e-03 6.810000000000000000e+02
2.005500000000000060e+00 9.657147045751633962e-01 4.900928568992731979e-03 7.650000000000000000e+02
2.006499999999999950e+00 9.693445074404761774e-01 5.215810163929670597e-03 6.720000000000000000e+02
2.007500000000000284e+00 9.722873620071683654e-01 6.008913876237805679e-03 5.580000000000000000e+02
2.008499999999999730e+00 9.682078960709760151e-01 5.050070603427396845e-03 7.890000000000000000e+02
2.009500000000000064e+00 9.715755376756066708e-01 4.908896006942031418e-03 7.830000000000000000e+02
2.010500000000000398e+00 9.772928754789270700e-01 6.099683061089491813e-03 5.220000000000000000e+02
2.011499999999999844e+00 9.672521515151516480e-01 4.790532308353148694e-03 7.590000000000000000e+02
2.012500000000000178e+00 9.693733839169907940e-01 5.029849435709441048e-03 7.710000000000000000e+02
2.013500000000000068e+00 9.671200745814308997e-01 5.221869571017547125e-03 6.570000000000000000e+02
2.014499999999999957e+00 9.608817333333333766e-01 5.432388038307490660e-03 6.300000000000000000e+02
2.015500000000000291e+00 9.654686415620641338e-01 5.165744189542444999e-03 7.170000000000000000e+02
2.016499999999999737e+00 9.752371371158392588e-01 4.761925112658709804e-03 8.460000000000000000e+02
2.017500000000000071e+00 9.726684166666668130e-01 5.086319071622910463e-03 6.480000000000000000e+02
2.018500000000000405e+00 9.664444718614719765e-01 5.294913007335837717e-03 6.930000000000000000e+02
2.019499999999999851e+00 9.599122310469313524e-01 4.777008505115601378e-03 8.310000000000000000e+02
2.020500000000000185e+00 9.698188854700853234e-01 5.823214313801776398e-03 5.850000000000000000e+02
2.021500000000000075e+00 9.592448634538150998e-01 5.067757761983766873e-03 7.470000000000000000e+02
2.022499999999999964e+00 9.605767819971871013e-01 5.038434059819527425e-03 7.110000000000000000e+02
2.023500000000000298e+00 9.617279910600254889e-01 4.955143743167265101e-03 7.830000000000000000e+02
2.024499999999999744e+00 9.577585307443365892e-01 5.620356696950700240e-03 6.180000000000000000e+02
2.025500000000000078e+00 9.638555622317597216e-01 4.964283960493922135e-03 6.990000000000000000e+02
2.026500000000000412e+00 9.738348477011493642e-01 5.145510601943119322e-03 6.960000000000000000e+02
2.027499999999999858e+00 9.600988591954022766e-01 5.317263801289408114e-03 6.960000000000000000e+02
2.028500000000000192e+00 9.619143465491923894e-01 5.092855596614279112e-03 6.810000000000000000e+02
2.029500000000000082e+00 9.578016890547265128e-01 4.849759585648246406e-03 8.040000000000000000e+02
2.030499999999999972e+00 9.531556446402350558e-01 5.264047943234349131e-03 6.810000000000000000e+02
2.031500000000000306e+00 9.647045881188118788e-01 6.105931801058008326e-03 5.050000000000000000e+02
2.032499999999999751e+00 9.616320250000000014e-01 4.387918276612049438e-03 9.600000000000000000e+02
2.033500000000000085e+00 9.460773084112150677e-01 5.395708785648961614e-03 6.420000000000000000e+02
2.034500000000000419e+00 9.646422902298850133e-01 4.904746384180860494e-03 6.960000000000000000e+02
2.035499999999999865e+00 9.636783086419753452e-01 4.208315224275977796e-03 1.053000000000000000e+03
2.036500000000000199e+00 9.534707764471057612e-01 6.314052796256301031e-03 5.010000000000000000e+02
2.037500000000000089e+00 9.549309827856026223e-01 5.397799609905676310e-03 6.390000000000000000e+02
2.038499999999999979e+00 9.592018082191781092e-01 4.437318622922886875e-03 8.760000000000000000e+02
2.039500000000000313e+00 9.574827250384023714e-01 5.581690967026526826e-03 6.510000000000000000e+02
2.040499999999999758e+00 9.614668941344777231e-01 5.259499425023996845e-03 6.990000000000000000e+02
2.041500000000000092e+00 9.577267741347905705e-01 5.596783402454542922e-03 5.490000000000000000e+02
2.042500000000000426e+00 9.583674849462364698e-01 4.721164730872137900e-03 9.300000000000000000e+02
2.043499999999999872e+00 9.572752442396311734e-01 5.336386705531897916e-03 6.510000000000000000e+02
2.044500000000000206e+00 9.589817083333334047e-01 4.835155573997109227e-03 7.680000000000000000e+02
2.045500000000000096e+00 9.591021492329150355e-01 4.952246158055876105e-03 7.170000000000000000e+02
2.046499999999999986e+00 9.592206227272727093e-01 5.483695617849777652e-03 6.600000000000000000e+02
2.047500000000000320e+00 9.597513811149033236e-01 4.507710687960844384e-03 8.790000000000000000e+02
2.048499999999999766e+00 9.575780989159893286e-01 5.122570129169680062e-03 7.380000000000000000e+02
2.049500000000000099e+00 9.609325571428571910e-01 5.697113783132125298e-03 6.300000000000000000e+02
2.050499999999999989e+00 9.615548951149425205e-01 5.117284769139829673e-03 6.960000000000000000e+02
2.051499999999999879e+00 9.572039985119047412e-01 5.402162632672384383e-03 6.720000000000000000e+02
2.052500000000000213e+00 9.539469480519480182e-01 5.187594413048627652e-03 6.930000000000000000e+02
2.053499999999999659e+00 9.503848148148147379e-01 4.612683209607336063e-03 8.370000000000000000e+02
2.054499999999999993e+00 9.556615733333333473e-01 4.758901874922043078e-03 8.250000000000000000e+02
2.055500000000000327e+00 9.597043918367346160e-01 4.978854502496726092e-03 7.350000000000000000e+02
2.056499999999999773e+00 9.619847363387977746e-01 5.073760808014739394e-03 7.320000000000000000e+02
2.057500000000000107e+00 9.570642565284177561e-01 4.962794057473343332e-03 6.510000000000000000e+02
2.058499999999999996e+00 9.562214895833334172e-01 5.290119669734754011e-03 5.760000000000000000e+02
2.059499999999999886e+00 9.529887213290461068e-01 4.264308367116886878e-03 9.330000000000000000e+02
2.060500000000000220e+00 9.508230000000000848e-01 5.216835861602608232e-03 6.330000000000000000e+02
2.061499999999999666e+00 9.553004682230870070e-01 4.781482500808021015e-03 7.710000000000000000e+02
2.062500000000000000e+00 9.443344222873900629e-01 4.191712628595150106e-03 1.023000000000000000e+03
2.063500000000000334e+00 9.566158818770227334e-01 5.482294617450572845e-03 6.180000000000000000e+02
2.064499999999999780e+00 9.511262755555556225e-01 5.218231186860818743e-03 6.750000000000000000e+02
2.065500000000000114e+00 9.491429327846363506e-01 5.164030841686536449e-03 7.290000000000000000e+02
2.066500000000000004e+00 9.611500653333333588e-01 5.146621106588132079e-03 7.500000000000000000e+02
2.067499999999999893e+00 9.517096707317073134e-01 4.820338087939270849e-03 8.200000000000000000e+02
2.068500000000000227e+00 9.487047250000000265e-01 5.602780566415430964e-03 6.000000000000000000e+02
2.069499999999999673e+00 9.590076806136681453e-01 5.280853102479192950e-03 7.170000000000000000e+02
2.070500000000000007e+00 9.467662105997209920e-01 4.982194587474213926e-03 7.170000000000000000e+02
2.071500000000000341e+00 9.503825732860519127e-01 4.532951156522031788e-03 8.460000000000000000e+02
2.072499999999999787e+00 9.516687118927972255e-01 5.372420079272328432e-03 5.970000000000000000e+02
2.073500000000000121e+00 9.501256565040649971e-01 4.181500024620672142e-03 9.840000000000000000e+02
2.074500000000000011e+00 9.532583186991869795e-01 5.512418442288577122e-03 6.150000000000000000e+02
2.075499999999999901e+00 9.547936186961869520e-01 4.873006127723660680e-03 8.130000000000000000e+02
2.076500000000000234e+00 9.480610466926069346e-01 4.644408291515898270e-03 7.710000000000000000e+02
2.077499999999999680e+00 9.659371131782946707e-01 5.268413902717862703e-03 6.450000000000000000e+02
2.078500000000000014e+00 9.498714074074074976e-01 4.927904491825133883e-03 7.560000000000000000e+02
2.079500000000000348e+00 9.510960445344130987e-01 5.059089958857880369e-03 7.410000000000000000e+02
2.080499999999999794e+00 9.494576413181241570e-01 4.901946332506015684e-03 7.890000000000000000e+02
2.081500000000000128e+00 9.630843067632850474e-01 4.708530599114195588e-03 8.280000000000000000e+02
2.082500000000000018e+00 9.434925830115828971e-01 4.784378684947365908e-03 7.770000000000000000e+02
2.083499999999999908e+00 9.459859367816091380e-01 5.159127743960452601e-03 6.960000000000000000e+02
2.084500000000000242e+00 9.560736550116548660e-01 4.662424077582352083e-03 8.580000000000000000e+02
2.085499999999999687e+00 9.444896649659864085e-01 5.693595649084171040e-03 5.880000000000000000e+02
2.086500000000000021e+00 9.458595488810365159e-01 4.538566187449028476e-03 8.490000000000000000e+02
2.087500000000000355e+00 9.514298333333333080e-01 5.880804251770801148e-03 5.340000000000000000e+02
2.088499999999999801e+00 9.473136845238094850e-01 4.548310477120845290e-03 8.400000000000000000e+02
2.089500000000000135e+00 9.477954129511677595e-01 4.413593514762341637e-03 9.420000000000000000e+02
2.090500000000000025e+00 9.550094560606060545e-01 5.483542671347242659e-03 6.600000000000000000e+02
2.091499999999999915e+00 9.495491642156863588e-01 4.589984860123333746e-03 8.160000000000000000e+02
2.092500000000000249e+00 9.539539808612440552e-01 5.446619151448060456e-03 6.270000000000000000e+02
2.093499999999999694e+00 9.530244873646209758e-01 4.574842715781133988e-03 8.310000000000000000e+02
2.094500000000000028e+00 9.473199766803841460e-01 4.733745836986352762e-03 7.290000000000000000e+02
2.095500000000000362e+00 9.471002109374998534e-01 4.640352131321599793e-03 7.680000000000000000e+02
2.096499999999999808e+00 9.524733993399338017e-01 5.476551712195306711e-03 6.060000000000000000e+02
2.097500000000000142e+00 9.497331711409395805e-01 4.395211693220248995e-03 8.940000000000000000e+02
2.098500000000000032e+00 9.477355920852359450e-01 5.179816006765430511e-03 6.570000000000000000e+02
2.099499999999999922e+00 9.496566095238094807e-01 4.614310648693710666e-03 8.400000000000000000e+02
2.100500000000000256e+00 9.587029754521962932e-01 4.805980708055317997e-03 7.740000000000000000e+02
2.101499999999999702e+00 9.474178973143758675e-01 5.157602506588170564e-03 6.330000000000000000e+02
2.102500000000000036e+00 9.532324341463414008e-01 5.164822075600172292e-03 6.150000000000000000e+02
2.103500000000000369e+00 9.415288327605956242e-01 4.455097735325742880e-03 8.730000000000000000e+02
2.104499999999999815e+00 9.540270490307868334e-01 4.770593638047150760e-03 8.770000000000000000e+02
2.105500000000000149e+00 9.578966756756757128e-01 5.283894638379462924e-03 6.660000000000000000e+02
2.106500000000000039e+00 9.478920929487180125e-01 5.247264067329629467e-03 6.240000000000000000e+02
2.107499999999999929e+00 9.529579710648148350e-01 4.436910125266637847e-03 8.640000000000000000e+02
2.108500000000000263e+00 9.513567617187500547e-01 4.824299752508874432e-03 7.680000000000000000e+02
2.109499999999999709e+00 9.471284210526317304e-01 4.747904243602175597e-03 7.980000000000000000e+02
2.110500000000000043e+00 9.491396405529956004e-01 5.212830562873236630e-03 6.510000000000000000e+02
2.111500000000000377e+00 9.470435074404761622e-01 5.000967869286845023e-03 6.720000000000000000e+02
2.112499999999999822e+00 9.501669973958333237e-01 4.771963380490944900e-03 7.680000000000000000e+02
2.113500000000000156e+00 9.498593906432749590e-01 4.504212871214632180e-03 8.550000000000000000e+02
2.114500000000000046e+00 9.658716316590563178e-01 5.448355006947826207e-03 6.570000000000000000e+02
2.115499999999999936e+00 9.530164314574314233e-01 5.110644776235188230e-03 6.930000000000000000e+02
2.116500000000000270e+00 9.434439244444443595e-01 5.137283266979300080e-03 6.750000000000000000e+02
2.117499999999999716e+00 9.484286526315790500e-01 4.303441883906867702e-03 8.550000000000000000e+02
2.118500000000000050e+00 9.624761344307269928e-01 5.124857832884298879e-03 7.290000000000000000e+02
2.119500000000000384e+00 9.623669985569985874e-01 5.330515347301936421e-03 6.930000000000000000e+02
2.120499999999999829e+00 9.524348904933815918e-01 4.670672843026964921e-03 8.310000000000000000e+02
2.121500000000000163e+00 9.480940116731517708e-01 4.791352593245059438e-03 7.710000000000000000e+02
2.122500000000000053e+00 9.543878176382660783e-01 5.262480655364392898e-03 6.690000000000000000e+02
2.123499999999999943e+00 9.501030111576010961e-01 4.996136465613716833e-03 7.170000000000000000e+02
2.124500000000000277e+00 9.449909098173516764e-01 4.459139708627280971e-03 8.760000000000000000e+02
2.125499999999999723e+00 9.533017891891891749e-01 5.791978844300714989e-03 5.550000000000000000e+02
2.126500000000000057e+00 9.585004691358024465e-01 5.086874895346515588e-03 7.290000000000000000e+02
2.127500000000000391e+00 9.501690972222222031e-01 4.981749254968376867e-03 7.200000000000000000e+02
2.128499999999999837e+00 9.488035223499360349e-01 5.028442668576435688e-03 7.830000000000000000e+02
2.129500000000000171e+00 9.528906861111111626e-01 5.247872773592315854e-03 7.200000000000000000e+02
2.130500000000000060e+00 9.571925703703704214e-01 4.712205919148710828e-03 8.100000000000000000e+02
2.131499999999999950e+00 9.506382884353740126e-01 4.818562951748864807e-03 7.350000000000000000e+02
2.132500000000000284e+00 9.498752875197471468e-01 5.110111868821515246e-03 6.330000000000000000e+02
2.133499999999999730e+00 9.607961584283903900e-01 4.923885686838678187e-03 7.890000000000000000e+02
2.134500000000000064e+00 9.519612825788752453e-01 5.215919414425760486e-03 7.290000000000000000e+02
2.135500000000000398e+00 9.568654400000000670e-01 5.077942808757202053e-03 7.500000000000000000e+02
2.136499999999999844e+00 9.543749041666667043e-01 4.836686356461374937e-03 7.200000000000000000e+02
2.137500000000000178e+00 9.550029951923076910e-01 5.356431812450228661e-03 6.240000000000000000e+02
2.138500000000000068e+00 9.531769825708060750e-01 4.586955268554099296e-03 9.180000000000000000e+02
2.139499999999999957e+00 9.444182330383480428e-01 5.041026390442185194e-03 6.780000000000000000e+02
2.140500000000000291e+00 9.487714960835509359e-01 4.788581893032788431e-03 7.660000000000000000e+02
2.141499999999999737e+00 9.561620284237725143e-01 4.952446950190776860e-03 7.740000000000000000e+02
2.142500000000000071e+00 9.493645106732346850e-01 5.371672716586825547e-03 6.090000000000000000e+02
2.143500000000000405e+00 9.601900962643679094e-01 5.062063922432137077e-03 6.960000000000000000e+02
2.144499999999999851e+00 9.479948250000000964e-01 5.081490324248417317e-03 7.200000000000000000e+02
2.145500000000000185e+00 9.541472687224669125e-01 5.058447375106901039e-03 6.810000000000000000e+02
2.146500000000000075e+00 9.455408832116788398e-01 4.484864431460380309e-03 8.220000000000000000e+02
2.147499999999999964e+00 9.599602929292930797e-01 5.329265885254968853e-03 6.930000000000000000e+02
2.148500000000000298e+00 9.628920437853105696e-01 5.120105849141339503e-03 7.080000000000000000e+02
2.149499999999999744e+00 9.577461214689265701e-01 5.078129881213998276e-03 7.080000000000000000e+02
2.150500000000000078e+00 9.566762661870503726e-01 4.779634658819648628e-03 8.340000000000000000e+02
2.151500000000000412e+00 9.545780014064696450e-01 4.931249009369837767e-03 7.110000000000000000e+02
2.152499999999999858e+00 9.562605822222223217e-01 4.998587986553924140e-03 6.750000000000000000e+02
2.153500000000000192e+00 9.588631826666665914e-01 4.886634101137650281e-03 7.500000000000000000e+02
2.154500000000000082e+00 9.631475144032921598e-01 5.190006475868242861e-03 7.290000000000000000e+02
2.155499999999999972e+00 9.613189662447257922e-01 5.311776049496658332e-03 7.110000000000000000e+02
2.156500000000000306e+00 9.532056873385013063e-01 4.963494637348397735e-03 7.740000000000000000e+02
2.157499999999999751e+00 9.522560088495576336e-01 4.956266453796694636e-03 6.780000000000000000e+02
2.158500000000000085e+00 9.643729500624217410e-01 4.633370229224206827e-03 8.010000000000000000e+02
2.159500000000000419e+00 9.664497612612612532e-01 5.464877349000562753e-03 6.660000000000000000e+02
2.160499999999999865e+00 9.556601597484277733e-01 4.790037191681599006e-03 7.950000000000000000e+02
2.161500000000000199e+00 9.632197015250544281e-01 6.041482208352089850e-03 4.590000000000000000e+02
2.162500000000000089e+00 9.622495323383083443e-01 5.036642230807790444e-03 8.040000000000000000e+02
2.163499999999999979e+00 9.685659298941797779e-01 4.831160485472155673e-03 7.560000000000000000e+02
2.164500000000000313e+00 9.596203211382113851e-01 5.023133166991827422e-03 7.380000000000000000e+02
2.165499999999999758e+00 9.634388137651821449e-01 4.939470312260648387e-03 7.410000000000000000e+02
2.166500000000000092e+00 9.682055844961240387e-01 5.293484526249859004e-03 6.450000000000000000e+02
2.167500000000000426e+00 9.693825210843374229e-01 4.329846033578739657e-03 9.960000000000000000e+02
2.168499999999999872e+00 9.611140700934580616e-01 5.416548108950493788e-03 6.420000000000000000e+02
2.169500000000000206e+00 9.587067654867257316e-01 5.116318850954488205e-03 6.780000000000000000e+02
2.170500000000000096e+00 9.615099637681160383e-01 5.663391835319654850e-03 5.520000000000000000e+02
2.171499999999999986e+00 9.659548220211161551e-01 5.219413543283289887e-03 6.630000000000000000e+02
2.172500000000000320e+00 9.629399433465084535e-01 4.867041488468919729e-03 7.590000000000000000e+02
2.173499999999999766e+00 9.704851600481347873e-01 4.727758325647297630e-03 8.310000000000000000e+02
2.174500000000000099e+00 9.638179861111112467e-01 5.252657246384689546e-03 6.480000000000000000e+02
2.175500000000000433e+00 9.752854807017542482e-01 4.568759460149137037e-03 8.550000000000000000e+02
2.176499999999999879e+00 9.705633957934991507e-01 5.775454776961246386e-03 5.230000000000000000e+02
2.177500000000000213e+00 9.667475455635490267e-01 4.674783442543223484e-03 8.340000000000000000e+02
2.178499999999999659e+00 9.616507292724196798e-01 5.510829488261524169e-03 5.910000000000000000e+02
2.179499999999999993e+00 9.728986486810551337e-01 4.921747230974271581e-03 8.340000000000000000e+02
2.180500000000000327e+00 9.704123452914796832e-01 5.070400833255854153e-03 6.690000000000000000e+02
2.181499999999999773e+00 9.666254207459207271e-01 4.783402560894416816e-03 8.580000000000000000e+02
2.182500000000000107e+00 9.793031398963730760e-01 5.693166497419023878e-03 5.790000000000000000e+02
2.183499999999999996e+00 9.754534914089346698e-01 5.646117940604228162e-03 5.820000000000000000e+02
2.184499999999999886e+00 9.650657745454545022e-01 4.610152274341442098e-03 8.250000000000000000e+02
2.185500000000000220e+00 9.690233092369477941e-01 4.975493805400322059e-03 7.470000000000000000e+02
2.186499999999999666e+00 9.675547471264368538e-01 5.168444151770035244e-03 6.960000000000000000e+02
