# q  S_avg  S_stderr  n_modes
1.318500000000000005e+00 9.431751487179488302e-01 7.033088601723101740e-03 3.900000000000000000e+02
1.319500000000000117e+00 9.401416472868217022e-01 7.887074407760704536e-03 2.580000000000000000e+02
1.320500000000000007e+00 9.453728154269971373e-01 7.230441188336339357e-03 3.630000000000000000e+02
1.321499999999999897e+00 9.513647845528454550e-01 8.544830098042119348e-03 2.460000000000000000e+02
1.322500000000000009e+00 9.396339029535865084e-01 6.265492966777703142e-03 4.740000000000000000e+02
1.323500000000000121e+00 9.353250823045268225e-01 8.737750092299580162e-03 2.430000000000000000e+02
1.324500000000000011e+00 9.298835663082435365e-01 7.499366989996219049e-03 2.790000000000000000e+02
1.325499999999999901e+00 9.371641111111110867e-01 8.875016243789146317e-03 2.340000000000000000e+02
1.326500000000000012e+00 9.336786777777776880e-01 6.205898017674172512e-03 4.500000000000000000e+02
1.327500000000000124e+00 9.490976666666667283e-01 9.183685612328844339e-03 2.190000000000000000e+02
1.328500000000000014e+00 9.361201979949874685e-01 6.873760067836159893e-03 3.990000000000000000e+02
1.329499999999999904e+00 9.291884217687075287e-01 1.128609132123019852e-02 1.470000000000000000e+02
1.330500000000000016e+00 9.347903983050847021e-01 6.446529466186195004e-03 3.540000000000000000e+02
1.331500000000000128e+00 9.363125053763441397e-01 8.193886235274618415e-03 2.790000000000000000e+02
1.332500000000000018e+00 9.336892626262626171e-01 7.138522881005269181e-03 3.960000000000000000e+02
1.333499999999999908e+00 9.436017733333333934e-01 9.103589117508839937e-03 2.250000000000000000e+02
1.334500000000000020e+00 9.387554850948509610e-01 7.363615883097666612e-03 3.690000000000000000e+02
1.335500000000000131e+00 9.299213583333334476e-01 6.975002126426558570e-03 3.600000000000000000e+02
1.336500000000000021e+00 9.441104052287582205e-01 7.648112062061551523e-03 3.060000000000000000e+02
1.337499999999999911e+00 9.428970888888887902e-01 8.732850992053464018e-03 2.250000000000000000e+02
1.338500000000000023e+00 9.311014365781710156e-01 7.219195237253761208e-03 3.390000000000000000e+02
1.339500000000000135e+00 9.398677938144329724e-01 7.217082694858759605e-03 2.910000000000000000e+02
1.340500000000000025e+00 9.330160575757576735e-01 7.514215531082597474e-03 3.300000000000000000e+02
1.341499999999999915e+00 9.421169764309763606e-01 7.691436984297252491e-03 2.970000000000000000e+02
1.342500000000000027e+00 9.373820092307693086e-01 7.283446314233181854e-03 3.250000000000000000e+02
1.343500000000000139e+00 9.490515482866042074e-01 8.235967874067879127e-03 3.210000000000000000e+02
1.344500000000000028e+00 9.330359322916667031e-01 6.896333857168173397e-03 3.840000000000000000e+02
1.345499999999999918e+00 9.302654139194138638e-01 8.369514670131120507e-03 2.730000000000000000e+02
1.346500000000000030e+00 9.415031999999999845e-01 7.232986122085055883e-03 3.450000000000000000e+02
1.347500000000000142e+00 9.337855372168283319e-01 7.753429763923439313e-03 3.090000000000000000e+02
1.348500000000000032e+00 9.426365772357723216e-01 8.944283546803617063e-03 2.460000000000000000e+02
1.349499999999999922e+00 9.356867181372549025e-01 6.921597147008442565e-03 4.080000000000000000e+02
1.350500000000000034e+00 9.264329736842105145e-01 9.121804905286847939e-03 2.280000000000000000e+02
1.351500000000000146e+00 9.269773186274510302e-01 6.707248607607995891e-03 4.080000000000000000e+02
1.352500000000000036e+00 9.447381091445427037e-01 7.879567255242459628e-03 3.390000000000000000e+02
1.353499999999999925e+00 9.422081292517006101e-01 8.457299298558805870e-03 2.940000000000000000e+02
1.354500000000000037e+00 9.339341377410469436e-01 7.416473362683458602e-03 3.630000000000000000e+02
1.355500000000000149e+00 9.303376705426356086e-01 8.772457009401440561e-03 2.580000000000000000e+02
1.356500000000000039e+00 9.245913267326734131e-01 7.640618943042712559e-03 3.030000000000000000e+02
1.357499999999999929e+00 9.422537044025157682e-01 7.623258512427798922e-03 3.180000000000000000e+02
1.358500000000000041e+00 9.267537450980393166e-01 7.930140051877299784e-03 3.060000000000000000e+02
1.359500000000000153e+00 9.426582376543207742e-01 7.640049356942370078e-03 3.240000000000000000e+02
1.360500000000000043e+00 9.219303018867924804e-01 7.177501213842600071e-03 3.180000000000000000e+02
1.361499999999999932e+00 9.145825798611111335e-01 7.674884899025888330e-03 2.880000000000000000e+02
1.362500000000000044e+00 9.207416034858388887e-01 6.175935816405469722e-03 4.590000000000000000e+02
1.363500000000000156e+00 9.292175610561056454e-01 7.708499450118725879e-03 3.030000000000000000e+02
1.364500000000000046e+00 9.208057294117647507e-01 7.934242904944949909e-03 2.550000000000000000e+02
1.365499999999999936e+00 9.330473272171253551e-01 7.675838015902513613e-03 3.270000000000000000e+02
1.366500000000000048e+00 9.247729644808743155e-01 7.417959984279162526e-03 3.660000000000000000e+02
1.367500000000000160e+00 9.325585827160493002e-01 6.471927225992725116e-03 4.050000000000000000e+02
1.368500000000000050e+00 9.334041249999999179e-01 9.046623245681388592e-03 2.160000000000000000e+02
1.369499999999999940e+00 9.207572238442823798e-01 6.299335227161391784e-03 4.110000000000000000e+02
1.370500000000000052e+00 9.253166140350876923e-01 7.249168967716565146e-03 2.850000000000000000e+02
1.371500000000000163e+00 9.185080472636815152e-01 6.939989309119131908e-03 4.020000000000000000e+02
1.372500000000000053e+00 9.232837122807017183e-01 7.468067110413099778e-03 2.850000000000000000e+02
1.373499999999999943e+00 9.283517837837835796e-01 7.083842727488073171e-03 3.330000000000000000e+02
1.374500000000000055e+00 9.259420758807587193e-01 7.618581064423617620e-03 3.690000000000000000e+02
1.375500000000000167e+00 9.443325081967214318e-01 1.050368147220950496e-02 1.830000000000000000e+02
1.376500000000000057e+00 9.345509735973597243e-01 7.424122966722374040e-03 3.030000000000000000e+02
1.377499999999999947e+00 9.164670416666667041e-01 7.495360134500196961e-03 3.360000000000000000e+02
1.378500000000000059e+00 9.156582742980561296e-01 5.996510911200869133e-03 4.630000000000000000e+02
1.379500000000000171e+00 9.274757981651375882e-01 7.181987822371953441e-03 3.270000000000000000e+02
1.380500000000000060e+00 9.230178591954023570e-01 6.921804448422701032e-03 3.480000000000000000e+02
1.381499999999999950e+00 9.124610957095709018e-01 7.425731467835803602e-03 3.030000000000000000e+02
1.382500000000000062e+00 9.238625243902438555e-01 8.762085018559401597e-03 2.460000000000000000e+02
1.383500000000000174e+00 9.179995793103448154e-01 6.340506413756799749e-03 4.350000000000000000e+02
1.384500000000000064e+00 9.409947619047619449e-01 8.860440236314558876e-03 2.520000000000000000e+02
1.385499999999999954e+00 9.249665770114942065e-01 6.502434938205900634e-03 4.350000000000000000e+02
1.386500000000000066e+00 9.186578909657321379e-01 7.920005967895172791e-03 3.210000000000000000e+02
1.387500000000000178e+00 9.310788381877022069e-01 7.428160395739528445e-03 3.090000000000000000e+02
1.388500000000000068e+00 9.258247311827956239e-01 6.770047329734668780e-03 3.720000000000000000e+02
1.389499999999999957e+00 9.118588666666666009e-01 7.798952323770317469e-03 2.850000000000000000e+02
1.390500000000000069e+00 9.285853171296296615e-01 6.938679227440579071e-03 4.320000000000000000e+02
1.391500000000000181e+00 9.297627373737374912e-01 9.460177183135421927e-03 1.980000000000000000e+02
1.392500000000000071e+00 9.166141031746031231e-01 6.760598049857758154e-03 3.780000000000000000e+02
1.393499999999999961e+00 9.123564495614034930e-01 5.975095132439687401e-03 4.560000000000000000e+02
1.394500000000000073e+00 9.253254456521738947e-01 7.687188231847854464e-03 2.760000000000000000e+02
1.395500000000000185e+00 9.230796600660065021e-01 7.759440955233344941e-03 3.030000000000000000e+02
1.396500000000000075e+00 8.966630909090909096e-01 6.129295084501685045e-03 3.630000000000000000e+02
1.397499999999999964e+00 9.187260027777777172e-01 7.065546873717981451e-03 3.600000000000000000e+02
1.398500000000000076e+00 9.243539090909091982e-01 6.727632791562991252e-03 3.630000000000000000e+02
1.399500000000000188e+00 9.187180471014493310e-01 8.545186236891922499e-03 2.760000000000000000e+02
1.400500000000000078e+00 9.165900909090910487e-01 6.844458985144625043e-03 3.960000000000000000e+02
1.401499999999999968e+00 9.215164557823128932e-01 7.993976493801568939e-03 2.940000000000000000e+02
1.402500000000000080e+00 9.045287499999999925e-01 7.629632151587300778e-03 2.880000000000000000e+02
1.403500000000000192e+00 9.126066488095238016e-01 7.507972861962912414e-03 3.360000000000000000e+02
1.404500000000000082e+00 9.247615209876542952e-01 6.195989213256038533e-03 4.050000000000000000e+02
1.405499999999999972e+00 9.148786690821256729e-01 6.578635094978297140e-03 4.140000000000000000e+02
1.406500000000000083e+00 9.102268288288288822e-01 9.272518189326412613e-03 2.220000000000000000e+02
1.407499999999999973e+00 9.138438112745097541e-01 6.398425857813206871e-03 4.080000000000000000e+02
1.408500000000000085e+00 9.203010258397933407e-01 6.616259788147586460e-03 3.870000000000000000e+02
1.409499999999999975e+00 9.284197150997151038e-01 6.766038837115870806e-03 3.510000000000000000e+02
1.410499999999999865e+00 9.121342772277227784e-01 7.319625398207631542e-03 3.030000000000000000e+02
1.411499999999999977e+00 9.227884039548023276e-01 6.685151030714424347e-03 3.540000000000000000e+02
1.412500000000000089e+00 9.112564277777777111e-01 7.205083036587033030e-03 3.600000000000000000e+02
1.413499999999999979e+00 9.013090680272108912e-01 6.211242064401532349e-03 4.410000000000000000e+02
1.414499999999999869e+00 9.177035535714286318e-01 7.806002543875594120e-03 2.800000000000000000e+02
1.415499999999999980e+00 9.246670652920963018e-01 7.631887101406460011e-03 2.910000000000000000e+02
1.416500000000000092e+00 9.051309538461539406e-01 7.158925870988461053e-03 3.900000000000000000e+02
1.417499999999999982e+00 9.071415352564101697e-01 7.399804619205829249e-03 3.120000000000000000e+02
1.418499999999999872e+00 9.035714899598393801e-01 6.155335165256914549e-03 4.980000000000000000e+02
1.419499999999999984e+00 9.249799613526569209e-01 9.588578451464708011e-03 2.070000000000000000e+02
1.420500000000000096e+00 8.998216296296295269e-01 6.418607512750328092e-03 3.780000000000000000e+02
1.421499999999999986e+00 9.122790634920634467e-01 8.797090750535896050e-03 2.520000000000000000e+02
1.422499999999999876e+00 9.065376766169155331e-01 6.567910630798458327e-03 4.020000000000000000e+02
1.423499999999999988e+00 9.049615967741935219e-01 6.916547334335968952e-03 3.720000000000000000e+02
1.424500000000000099e+00 9.065113083900225854e-01 6.057858450186389201e-03 4.410000000000000000e+02
1.425499999999999989e+00 9.087282026143790326e-01 7.834465929212195562e-03 3.060000000000000000e+02
1.426499999999999879e+00 9.146514327485379958e-01 7.162982899598769639e-03 3.420000000000000000e+02
1.427499999999999991e+00 9.062598857142856179e-01 7.696103284867383300e-03 3.150000000000000000e+02
1.428500000000000103e+00 9.177994304635761491e-01 6.311840710775520023e-03 4.530000000000000000e+02
1.429499999999999993e+00 9.178439620596207105e-01 7.437786935610585584e-03 3.690000000000000000e+02
1.430499999999999883e+00 9.007940505952382049e-01 7.142369196622947933e-03 3.360000000000000000e+02
1.431499999999999995e+00 9.036183361111110868e-01 6.871663812932951067e-03 3.600000000000000000e+02
1.432500000000000107e+00 8.999575501618123363e-01 7.065410209208980268e-03 3.090000000000000000e+02
1.433499999999999996e+00 9.258706760124609803e-01 7.352767283242260879e-03 3.210000000000000000e+02
1.434499999999999886e+00 9.037022678227359940e-01 5.442800721821178592e-03 5.190000000000000000e+02
1.435499999999999998e+00 9.041664292237443501e-01 9.034855432558303034e-03 2.190000000000000000e+02
1.436500000000000110e+00 9.039601612903226391e-01 7.028494120279630587e-03 3.720000000000000000e+02
1.437500000000000000e+00 9.064431915422884734e-01 6.703564628134660135e-03 4.020000000000000000e+02
1.438499999999999890e+00 9.086562549019608914e-01 8.570214297797990738e-03 2.550000000000000000e+02
1.439500000000000002e+00 9.042260979166667489e-01 5.880562245653193736e-03 4.800000000000000000e+02
1.440500000000000114e+00 9.178258650137741670e-01 7.173139740467258073e-03 3.630000000000000000e+02
1.441500000000000004e+00 8.964068173076922275e-01 6.651043312420284667e-03 3.120000000000000000e+02
1.442499999999999893e+00 9.065521715686274407e-01 6.815339245389693060e-03 4.080000000000000000e+02
1.443500000000000005e+00 9.099761884057971928e-01 7.641323927986153411e-03 2.760000000000000000e+02
1.444500000000000117e+00 9.147840072992700078e-01 6.613382830038148572e-03 4.110000000000000000e+02
1.445500000000000007e+00 9.018238051282050360e-01 6.630511362640000884e-03 3.900000000000000000e+02
1.446499999999999897e+00 9.244052245862884876e-01 6.568219915544913461e-03 4.230000000000000000e+02
1.447500000000000009e+00 9.047651353135311991e-01 8.078437101725129132e-03 3.030000000000000000e+02
1.448500000000000121e+00 8.969590101781171887e-01 6.354449467123214103e-03 3.930000000000000000e+02
1.449500000000000011e+00 9.059650875706214412e-01 6.589703594719267463e-03 3.540000000000000000e+02
1.450499999999999901e+00 8.961987083333332604e-01 8.182967156595586516e-03 2.640000000000000000e+02
1.451500000000000012e+00 8.942591012396694516e-01 5.811865148907529796e-03 4.840000000000000000e+02
1.452500000000000124e+00 8.932639003436426695e-01 7.785030218887738739e-03 2.910000000000000000e+02
1.453500000000000014e+00 9.044592749391726638e-01 6.289467109839179393e-03 4.110000000000000000e+02
1.454499999999999904e+00 8.981052275449102895e-01 5.883857921860363369e-03 5.010000000000000000e+02
1.455500000000000016e+00 9.145166434108527032e-01 7.580327530701113682e-03 2.580000000000000000e+02
1.456500000000000128e+00 9.023398346055979680e-01 6.546391152972865640e-03 3.930000000000000000e+02
1.457500000000000018e+00 9.114142487179486274e-01 6.606652474537490216e-03 3.900000000000000000e+02
1.458499999999999908e+00 9.130599910714284340e-01 6.911185687691055388e-03 3.360000000000000000e+02
1.459500000000000020e+00 9.039648470319634477e-01 6.327095276298198324e-03 4.380000000000000000e+02
1.460500000000000131e+00 9.010185451713395022e-01 7.015832154023543543e-03 3.210000000000000000e+02
1.461500000000000021e+00 9.007499882352941745e-01 8.018287722035494572e-03 2.550000000000000000e+02
1.462499999999999911e+00 8.923882680180180715e-01 6.128822500014192293e-03 4.440000000000000000e+02
1.463500000000000023e+00 8.985119673202615065e-01 6.387610099947346569e-03 4.590000000000000000e+02
1.464500000000000135e+00 9.052822758620688859e-01 7.468780546630775750e-03 2.610000000000000000e+02
1.465500000000000025e+00 8.945298429752066571e-01 6.522608712094626372e-03 3.630000000000000000e+02
1.466499999999999915e+00 9.008777821350762993e-01 6.251336743254728295e-03 4.590000000000000000e+02
1.467500000000000027e+00 8.974717850877194092e-01 7.837114363258118957e-03 2.280000000000000000e+02
1.468500000000000139e+00 9.048123240740741924e-01 6.275120093217958009e-03 4.320000000000000000e+02
1.469500000000000028e+00 8.973182230576440821e-01 6.753072956105347392e-03 3.990000000000000000e+02
1.470499999999999918e+00 9.025931374570447252e-01 8.053405797731640753e-03 2.910000000000000000e+02
1.471500000000000030e+00 8.983850356234096557e-01 6.490795544650764318e-03 3.930000000000000000e+02
1.472500000000000142e+00 9.009607566909977328e-01 6.058401627000891028e-03 4.110000000000000000e+02
1.473500000000000032e+00 8.972500501253132255e-01 6.344708364343283960e-03 3.990000000000000000e+02
1.474499999999999922e+00 9.018039311594203689e-01 7.406769275260252638e-03 2.760000000000000000e+02
1.475500000000000034e+00 8.972662970521542158e-01 6.252837767120617701e-03 4.410000000000000000e+02
1.476500000000000146e+00 9.050413360655737982e-01 6.695572868935061386e-03 3.660000000000000000e+02
1.477500000000000036e+00 8.963300691056911296e-01 8.782672756977855447e-03 2.460000000000000000e+02
1.478499999999999925e+00 9.042575952380952353e-01 6.269087571250225518e-03 4.200000000000000000e+02
1.479500000000000037e+00 9.080184128787878173e-01 7.647344162659670819e-03 2.640000000000000000e+02
1.480500000000000149e+00 9.046487832167832144e-01 6.255756897999243879e-03 4.290000000000000000e+02
1.481500000000000039e+00 9.014019782608695408e-01 6.415949091043826776e-03 4.140000000000000000e+02
1.482499999999999929e+00 8.896910909090908204e-01 6.418022179539504581e-03 3.630000000000000000e+02
1.483500000000000041e+00 8.943874871794872394e-01 7.397075717106385041e-03 3.120000000000000000e+02
1.484500000000000153e+00 9.128596164383563361e-01 6.438893810462028439e-03 4.380000000000000000e+02
1.485500000000000043e+00 8.923597730496454217e-01 6.164688909808179081e-03 4.230000000000000000e+02
1.486499999999999932e+00 9.156160225988699830e-01 1.001180227275033814e-02 1.770000000000000000e+02
1.487500000000000044e+00 8.951110025380710766e-01 6.838783465036839954e-03 3.940000000000000000e+02
1.488500000000000156e+00 9.006434031531531659e-01 6.276356654730128048e-03 4.440000000000000000e+02
1.489500000000000046e+00 8.985259069069069238e-01 6.814944180822385573e-03 3.330000000000000000e+02
1.490499999999999936e+00 8.953726506666667140e-01 6.758950844665741545e-03 3.750000000000000000e+02
1.491500000000000048e+00 8.906453594202898838e-01 6.549278754606459307e-03 3.450000000000000000e+02
1.492500000000000160e+00 8.931019613526570700e-01 6.323349465314194104e-03 4.140000000000000000e+02
1.493500000000000050e+00 9.014047250000000178e-01 9.209999966881409969e-03 2.400000000000000000e+02
1.494499999999999940e+00 8.979099918032786842e-01 6.440554392982489676e-03 3.660000000000000000e+02
1.495500000000000052e+00 9.056293447488584780e-01 6.159494756977042414e-03 4.380000000000000000e+02
1.496500000000000163e+00 9.106708608058609045e-01 8.400906725083553614e-03 2.730000000000000000e+02
1.497500000000000053e+00 8.946635703124999894e-01 6.545173851091497241e-03 3.840000000000000000e+02
1.498499999999999943e+00 9.069687281553397984e-01 7.077846621244286533e-03 3.090000000000000000e+02
1.499500000000000055e+00 8.962368344226578909e-01 5.805793215263876234e-03 4.590000000000000000e+02
1.500500000000000167e+00 9.036446634920634047e-01 7.289916072622051185e-03 3.150000000000000000e+02
1.501500000000000057e+00 8.955736558265582348e-01 6.629768253340735835e-03 3.690000000000000000e+02
1.502499999999999947e+00 9.158755505952381748e-01 7.020000835704377426e-03 3.360000000000000000e+02
1.503500000000000059e+00 8.971937163742689236e-01 6.579541225025718927e-03 3.420000000000000000e+02
1.504500000000000171e+00 8.960181261261260799e-01 6.660673739568132197e-03 3.330000000000000000e+02
1.505500000000000060e+00 8.925320787037036574e-01 6.016563604507985281e-03 4.320000000000000000e+02
1.506499999999999950e+00 9.003751025641024697e-01 7.237479458396177574e-03 3.510000000000000000e+02
1.507500000000000062e+00 9.012949389671360834e-01 9.433370542828464420e-03 2.130000000000000000e+02
1.508500000000000174e+00 8.932555476190476851e-01 5.939201757374200537e-03 4.620000000000000000e+02
1.509500000000000064e+00 9.027694456521738742e-01 7.616023747001479313e-03 2.760000000000000000e+02
1.510499999999999954e+00 8.896672279411765860e-01 6.573056745505258952e-03 4.080000000000000000e+02
1.511500000000000066e+00 9.001204383202099368e-01 6.544984717192146167e-03 3.810000000000000000e+02
1.512500000000000178e+00 9.054174422442244907e-01 7.697881978511554070e-03 3.030000000000000000e+02
1.513500000000000068e+00 8.905920119047620043e-01 6.047043775012412095e-03 4.200000000000000000e+02
1.514499999999999957e+00 9.017352836879432010e-01 8.060671474621869739e-03 2.820000000000000000e+02
1.515500000000000069e+00 8.931100779569891568e-01 6.706346602353370490e-03 3.720000000000000000e+02
1.516500000000000181e+00 8.908448681592040508e-01 6.447063607029753993e-03 4.020000000000000000e+02
1.517500000000000071e+00 8.915303617571060935e-01 6.383477464335375086e-03 3.870000000000000000e+02
1.518499999999999961e+00 8.922098066666663829e-01 7.592090491406681962e-03 3.000000000000000000e+02
1.519500000000000073e+00 8.904158567901234722e-01 6.274854917991249705e-03 4.050000000000000000e+02
1.520500000000000185e+00 8.949096609195400509e-01 7.006155603081618520e-03 3.480000000000000000e+02
1.521500000000000075e+00 8.866632679738561951e-01 1.027658818325260376e-02 1.530000000000000000e+02
1.522499999999999964e+00 9.001143684210525242e-01 6.637921451364612105e-03 3.990000000000000000e+02
1.523500000000000076e+00 8.815656786516854471e-01 5.731758047117362087e-03 4.450000000000000000e+02
1.524500000000000188e+00 9.063971929824561347e-01 7.389289846303958610e-03 3.420000000000000000e+02
1.525500000000000078e+00 9.034742111111111473e-01 8.141399160688908912e-03 2.700000000000000000e+02
1.526499999999999968e+00 8.937423333333333053e-01 6.782758232782085117e-03 3.750000000000000000e+02
1.527500000000000080e+00 8.936430623306231835e-01 6.914283693046897883e-03 3.690000000000000000e+02
1.528500000000000192e+00 8.908750073260073288e-01 8.115450763210478938e-03 2.730000000000000000e+02
1.529500000000000082e+00 9.007422988505747741e-01 6.373239829533992006e-03 4.350000000000000000e+02
1.530499999999999972e+00 9.005167903225805848e-01 6.215919200941564908e-03 3.720000000000000000e+02
1.531500000000000083e+00 9.197068683473389461e-01 7.201015907939778762e-03 3.570000000000000000e+02
1.532500000000000195e+00 9.029090025641024475e-01 6.770986276687201467e-03 3.900000000000000000e+02
1.533500000000000085e+00 8.991288477366256027e-01 8.594722288812089647e-03 2.430000000000000000e+02
1.534499999999999975e+00 9.091334543209876884e-01 6.596914998975367435e-03 4.050000000000000000e+02
1.535500000000000087e+00 9.138992570281124772e-01 8.685716151728386375e-03 2.490000000000000000e+02
1.536499999999999977e+00 8.912769543010752304e-01 6.202837552556427804e-03 3.720000000000000000e+02
1.537500000000000089e+00 8.961939239766081311e-01 7.015827112652825957e-03 3.420000000000000000e+02
1.538499999999999979e+00 9.100962046783626080e-01 7.381449251616472446e-03 3.420000000000000000e+02
1.539499999999999869e+00 9.031747087087087511e-01 6.968429851082930636e-03 3.330000000000000000e+02
1.540499999999999980e+00 8.975900737463126111e-01 6.900340843953307012e-03 3.390000000000000000e+02
1.541500000000000092e+00 9.013551111111109959e-01 6.919998149630357705e-03 4.230000000000000000e+02
1.542499999999999982e+00 9.127915089285714156e-01 7.266663604292747380e-03 3.360000000000000000e+02
1.543499999999999872e+00 9.064106127946128799e-01 7.110535943950429399e-03 2.970000000000000000e+02
1.544499999999999984e+00 9.063133531353134709e-01 7.845879720149741970e-03 3.030000000000000000e+02
1.545500000000000096e+00 9.147496214689265770e-01 6.619153347966457747e-03 3.540000000000000000e+02
1.546499999999999986e+00 9.028053643410852702e-01 6.216416559004444078e-03 3.870000000000000000e+02
1.547499999999999876e+00 8.870581623931623749e-01 7.061275415507941092e-03 3.510000000000000000e+02
1.548499999999999988e+00 9.155976066066066066e-01 6.989597248206300302e-03 3.330000000000000000e+02
1.549500000000000099e+00 9.005659809523809400e-01 6.564238848479867980e-03 4.200000000000000000e+02
1.550499999999999989e+00 9.173786317829456527e-01 8.193875083412916968e-03 2.580000000000000000e+02
1.551499999999999879e+00 9.021903073286051677e-01 6.577769547637735310e-03 4.230000000000000000e+02
1.552499999999999991e+00 9.027267677902621745e-01 8.156341913300174315e-03 2.670000000000000000e+02
1.553500000000000103e+00 9.126264842105260566e-01 8.000514053504681825e-03 2.850000000000000000e+02
1.554499999999999993e+00 9.013078827160492246e-01 7.083685637521547861e-03 3.240000000000000000e+02
1.555499999999999883e+00 9.048580188679242742e-01 7.201448080402560528e-03 3.180000000000000000e+02
1.556499999999999995e+00 8.932323155555554894e-01 6.229742127666236008e-03 4.500000000000000000e+02
1.557500000000000107e+00 9.063923367003368092e-01 7.578910774840358876e-03 2.970000000000000000e+02
1.558499999999999996e+00 9.061956501377410600e-01 7.205475415482745678e-03 3.630000000000000000e+02
1.559499999999999886e+00 9.175365902578797028e-01 7.120576845601941755e-03 3.490000000000000000e+02
1.560499999999999998e+00 8.949915376344085294e-01 6.712670900643110880e-03 3.720000000000000000e+02
1.561500000000000110e+00 9.148198951612902530e-01 6.954907967509567010e-03 3.720000000000000000e+02
1.562500000000000000e+00 9.109810441176471318e-01 9.202192535043434568e-03 2.040000000000000000e+02
1.563499999999999890e+00 9.070593391812865613e-01 6.707535133565209820e-03 3.420000000000000000e+02
1.564500000000000002e+00 9.160210484848484436e-01 7.312240788711589327e-03 3.300000000000000000e+02
1.565500000000000114e+00 9.104263523809525971e-01 6.087010262667676141e-03 4.200000000000000000e+02
1.566500000000000004e+00 9.009241444444445746e-01 7.759111358167754095e-03 2.700000000000000000e+02
1.567499999999999893e+00 9.123292414965987751e-01 7.933527881736891080e-03 2.940000000000000000e+02
1.568500000000000005e+00 9.092685260770975164e-01 6.222672139828825007e-03 4.410000000000000000e+02
1.569500000000000117e+00 9.110262427184466771e-01 8.098671605005155344e-03 3.090000000000000000e+02
1.570500000000000007e+00 9.077498301282050930e-01 7.360319394462909101e-03 3.120000000000000000e+02
1.571499999999999897e+00 9.123794773662552426e-01 8.264368732477361118e-03 2.430000000000000000e+02
1.572500000000000009e+00 9.110003333333333009e-01 7.156854408221761769e-03 3.150000000000000000e+02
1.573500000000000121e+00 9.242023434343433763e-01 6.946450018237422704e-03 3.960000000000000000e+02
1.574500000000000011e+00 9.092157697841726227e-01 6.171833725306821380e-03 4.170000000000000000e+02
1.575499999999999901e+00 9.067243927648578339e-01 6.447367771373128421e-03 3.870000000000000000e+02
1.576500000000000012e+00 9.017494633333332787e-01 7.312387643372092634e-03 3.000000000000000000e+02
1.577500000000000124e+00 9.120670231023102481e-01 8.125978085020128805e-03 3.030000000000000000e+02
1.578500000000000014e+00 9.191475807560137712e-01 7.715739202978594106e-03 2.910000000000000000e+02
1.579499999999999904e+00 9.090518293333332833e-01 6.523591846360737162e-03 3.750000000000000000e+02
1.580500000000000016e+00 9.147581067961165768e-01 7.742675849753212318e-03 3.090000000000000000e+02
1.581500000000000128e+00 9.129946489361702167e-01 8.021904191614751684e-03 2.820000000000000000e+02
1.582500000000000018e+00 9.305868312757202832e-01 8.488215965320334427e-03 2.430000000000000000e+02
1.583499999999999908e+00 9.217092365591397218e-01 7.257762254005453890e-03 3.720000000000000000e+02
1.584500000000000020e+00 9.241873821839080572e-01 7.389543915424241771e-03 3.480000000000000000e+02
1.585500000000000131e+00 9.211524402985075133e-01 6.589339388681554437e-03 4.020000000000000000e+02
1.586500000000000021e+00 9.142215462184873909e-01 7.089155327966304918e-03 3.570000000000000000e+02
1.587499999999999911e+00 9.128364579124580436e-01 7.599369346006421347e-03 2.970000000000000000e+02
1.588500000000000023e+00 9.208638782608695728e-01 6.845544565762781523e-03 3.450000000000000000e+02
1.589500000000000135e+00 9.106819999999999915e-01 8.475574471613076324e-03 2.460000000000000000e+02
1.590500000000000025e+00 9.214381284403669881e-01 8.000628225384080403e-03 3.270000000000000000e+02
1.591499999999999915e+00 9.282091891891891544e-01 7.350365784703353708e-03 3.330000000000000000e+02
1.592500000000000027e+00 9.226571747311828053e-01 7.053818995542327289e-03 3.720000000000000000e+02
1.593500000000000139e+00 9.252302026143791602e-01 7.210192021221997934e-03 3.060000000000000000e+02
1.594500000000000028e+00 8.995770125786162197e-01 7.328306320994830252e-03 3.180000000000000000e+02
1.595499999999999918e+00 9.141851525423727587e-01 7.011929833854055327e-03 3.540000000000000000e+02
1.596500000000000030e+00 9.164846353887398100e-01 6.630009243747162287e-03 3.730000000000000000e+02
1.597500000000000142e+00 9.350527922077922494e-01 8.952587485363084491e-03 2.310000000000000000e+02
1.598500000000000032e+00 9.287562391304348131e-01 7.603376993689810355e-03 2.760000000000000000e+02
1.599499999999999922e+00 9.146451202185793550e-01 6.990715455848913948e-03 3.660000000000000000e+02
1.600500000000000034e+00 9.337480579710143447e-01 7.358548335803349015e-03 3.450000000000000000e+02
1.601500000000000146e+00 9.299609975490196190e-01 6.678672136825333262e-03 4.080000000000000000e+02
1.602500000000000036e+00 9.204660833333333514e-01 8.211840564858768898e-03 1.920000000000000000e+02
1.603499999999999925e+00 9.235186342592592856e-01 6.246092482795459824e-03 4.320000000000000000e+02
1.604500000000000037e+00 9.198907130801686760e-01 8.457523230120196980e-03 2.370000000000000000e+02
1.605500000000000149e+00 9.342314134615383736e-01 7.717842136096845530e-03 3.120000000000000000e+02
1.606500000000000039e+00 9.245475728395062820e-01 7.159566409705640962e-03 4.050000000000000000e+02
1.607499999999999929e+00 9.327154030303028698e-01 7.324447245761274601e-03 3.300000000000000000e+02
1.608500000000000041e+00 9.376281944444443406e-01 8.032789705737952701e-03 2.520000000000000000e+02
