# q  S_avg  S_stderr  n_modes
1.305499999999999883e+00 9.988662596153846662e-01 1.003065487323452111e-02 2.080000000000000000e+02
1.306499999999999995e+00 1.001602446043165617e+00 6.984320560255323496e-03 4.170000000000000000e+02
1.307500000000000107e+00 1.007288793103448210e+00 8.823361405971952287e-03 2.610000000000000000e+02
1.308499999999999996e+00 1.007825779569892610e+00 7.646783389085295979e-03 3.720000000000000000e+02
1.309499999999999886e+00 1.011413372807017597e+00 8.641460869191611160e-03 2.280000000000000000e+02
1.310499999999999998e+00 9.976709226190477731e-01 7.776193249943407805e-03 3.360000000000000000e+02
1.311500000000000110e+00 9.966448484848483558e-01 9.301448623953203695e-03 2.310000000000000000e+02
1.312500000000000000e+00 1.002445689814814855e+00 7.078243490405803327e-03 4.320000000000000000e+02
1.313499999999999890e+00 9.891994179894179062e-01 1.083924493308492665e-02 1.890000000000000000e+02
1.314500000000000002e+00 1.014327675595238176e+00 8.239643086430993926e-03 3.360000000000000000e+02
1.315500000000000114e+00 9.975838105263158395e-01 8.342522257777873484e-03 2.850000000000000000e+02
1.316500000000000004e+00 1.000540397959183592e+00 8.423390751541616484e-03 2.940000000000000000e+02
1.317499999999999893e+00 9.919067230046946237e-01 9.290925564342971885e-03 2.130000000000000000e+02
1.318500000000000005e+00 9.902656589743589199e-01 7.161625027403114956e-03 3.900000000000000000e+02
1.319500000000000117e+00 9.943664418604650779e-01 8.707139223715174015e-03 2.580000000000000000e+02
1.320500000000000007e+00 9.768269063360881521e-01 6.949245195160887179e-03 3.630000000000000000e+02
1.321499999999999897e+00 9.837676016260163969e-01 9.206720450553323651e-03 2.460000000000000000e+02
1.322500000000000009e+00 9.907153417721518140e-01 6.442797788571698499e-03 4.740000000000000000e+02
1.323500000000000121e+00 9.857593621399176609e-01 9.373659388239877210e-03 2.430000000000000000e+02
1.324500000000000011e+00 1.005809397849462217e+00 8.632852277335066257e-03 2.790000000000000000e+02
1.325499999999999901e+00 9.840837179487180730e-01 9.202833764371642911e-03 2.340000000000000000e+02
1.326500000000000012e+00 1.008426908888889084e+00 6.731525836958991184e-03 4.500000000000000000e+02
1.327500000000000124e+00 9.806761095890409452e-01 9.256176656646771320e-03 2.190000000000000000e+02
1.328500000000000014e+00 9.940384937343358374e-01 6.977193142439934437e-03 3.990000000000000000e+02
1.329499999999999904e+00 9.751606666666665646e-01 1.224723608478120451e-02 1.470000000000000000e+02
1.330500000000000016e+00 9.869825310734463564e-01 7.731933664494262427e-03 3.540000000000000000e+02
1.331500000000000128e+00 9.815174587813619844e-01 7.790316809262039580e-03 2.790000000000000000e+02
1.332500000000000018e+00 9.685856060606059525e-01 6.655622923789560400e-03 3.960000000000000000e+02
1.333499999999999908e+00 1.002342715555555541e+00 9.457191993465384819e-03 2.250000000000000000e+02
1.334500000000000020e+00 9.733893631436313365e-01 6.925563382368298514e-03 3.690000000000000000e+02
1.335500000000000131e+00 9.767782305555556821e-01 7.093290144811015968e-03 3.600000000000000000e+02
1.336500000000000021e+00 9.972835686274509337e-01 8.499871628963049167e-03 3.060000000000000000e+02
1.337499999999999911e+00 9.961870844444443707e-01 8.535531352990559373e-03 2.250000000000000000e+02
1.338500000000000023e+00 9.791492153392330478e-01 7.239332008781539096e-03 3.390000000000000000e+02
1.339500000000000135e+00 9.858849243986254063e-01 8.309255744410930233e-03 2.910000000000000000e+02
1.340500000000000025e+00 9.851549121212122007e-01 7.319228948114676718e-03 3.300000000000000000e+02
1.341499999999999915e+00 9.726180437710438831e-01 7.908680521689094231e-03 2.970000000000000000e+02
1.342500000000000027e+00 9.613386338461539227e-01 7.661569388441098749e-03 3.250000000000000000e+02
1.343500000000000139e+00 9.972834236760124149e-01 7.761885702695280921e-03 3.210000000000000000e+02
1.344500000000000028e+00 9.726229713541667543e-01 6.466490747188460494e-03 3.840000000000000000e+02
1.345499999999999918e+00 9.864876593406595173e-01 8.382457799751569932e-03 2.730000000000000000e+02
1.346500000000000030e+00 9.893075565217390732e-01 7.353819656422821635e-03 3.450000000000000000e+02
1.347500000000000142e+00 9.724003268608414352e-01 8.016703758741727456e-03 3.090000000000000000e+02
1.348500000000000032e+00 9.723081869918699383e-01 9.188517246596273128e-03 2.460000000000000000e+02
1.349499999999999922e+00 9.751503455882352123e-01 6.541558676035802260e-03 4.080000000000000000e+02
1.350500000000000034e+00 9.704481008771929096e-01 8.871830677547751232e-03 2.280000000000000000e+02
1.351500000000000146e+00 9.621448480392157387e-01 6.515170987311779890e-03 4.080000000000000000e+02
1.352500000000000036e+00 9.796383421828908089e-01 7.314038944782817221e-03 3.390000000000000000e+02
1.353499999999999925e+00 9.675569319727890250e-01 7.404040245476598003e-03 2.940000000000000000e+02
1.354500000000000037e+00 9.812208126721762014e-01 7.658363950937167181e-03 3.630000000000000000e+02
1.355500000000000149e+00 9.752026937984495936e-01 8.263249192887910793e-03 2.580000000000000000e+02
1.356500000000000039e+00 9.750163729372937071e-01 7.242554498270971364e-03 3.030000000000000000e+02
1.357499999999999929e+00 9.810558773584906467e-01 7.839079338943524822e-03 3.180000000000000000e+02
1.358500000000000041e+00 9.832674477124183632e-01 7.239638622620028080e-03 3.060000000000000000e+02
1.359500000000000153e+00 9.803536975308640988e-01 7.283049167769177663e-03 3.240000000000000000e+02
1.360500000000000043e+00 9.635637201257860607e-01 7.462418253580967165e-03 3.180000000000000000e+02
1.361499999999999932e+00 9.687827256944443466e-01 8.039024420237690649e-03 2.880000000000000000e+02
1.362500000000000044e+00 9.743767015250544006e-01 6.674598510283808600e-03 4.590000000000000000e+02
1.363500000000000156e+00 9.704516633663365921e-01 7.400136745845164142e-03 3.030000000000000000e+02
1.364500000000000046e+00 9.777342627450980039e-01 8.848957169604338563e-03 2.550000000000000000e+02
1.365499999999999936e+00 9.749899571865442427e-01 7.434299317965749332e-03 3.270000000000000000e+02
1.366500000000000048e+00 9.659376666666666944e-01 7.113114503324159503e-03 3.660000000000000000e+02
1.367500000000000160e+00 9.830368123456789675e-01 6.624353493500762316e-03 4.050000000000000000e+02
1.368500000000000050e+00 9.706411249999999935e-01 9.743995708988132179e-03 2.160000000000000000e+02
1.369499999999999940e+00 9.637143600973234747e-01 6.967462240816122039e-03 4.110000000000000000e+02
1.370500000000000052e+00 9.549944035087719607e-01 8.487042087211467412e-03 2.850000000000000000e+02
1.371500000000000163e+00 9.626533084577114652e-01 6.858803089254853630e-03 4.020000000000000000e+02
1.372500000000000053e+00 9.615180070175437521e-01 8.256190563341595651e-03 2.850000000000000000e+02
1.373499999999999943e+00 9.599304984984986522e-01 7.890692034143685640e-03 3.330000000000000000e+02
1.374500000000000055e+00 9.663875474254741693e-01 7.084479972728129245e-03 3.690000000000000000e+02
1.375500000000000167e+00 9.536918087431693891e-01 1.030624635149735534e-02 1.830000000000000000e+02
1.376500000000000057e+00 9.634327524752475114e-01 7.834440376824274715e-03 3.030000000000000000e+02
1.377499999999999947e+00 9.713755416666666198e-01 7.014890219515694005e-03 3.360000000000000000e+02
1.378500000000000059e+00 9.666769632829372849e-01 6.482630474393994216e-03 4.630000000000000000e+02
1.379500000000000171e+00 9.660137767584098256e-01 7.425929096806372330e-03 3.270000000000000000e+02
1.380500000000000060e+00 9.654796034482757694e-01 7.420961167002896111e-03 3.480000000000000000e+02
1.381499999999999950e+00 9.685681089108910680e-01 7.586195328807432241e-03 3.030000000000000000e+02
1.382500000000000062e+00 9.621610772357722663e-01 8.551947299686628659e-03 2.460000000000000000e+02
1.383500000000000174e+00 9.728358252873563483e-01 6.570596286085107589e-03 4.350000000000000000e+02
1.384500000000000064e+00 9.789752499999998525e-01 8.568361863509886892e-03 2.520000000000000000e+02
1.385499999999999954e+00 9.588730022988505297e-01 6.151897115521249605e-03 4.350000000000000000e+02
1.386500000000000066e+00 9.494715264797507492e-01 7.622869107272949203e-03 3.210000000000000000e+02
1.387500000000000178e+00 9.590484530744335379e-01 7.891864128809473675e-03 3.090000000000000000e+02
1.388500000000000068e+00 9.616009301075268967e-01 7.517910798904261366e-03 3.720000000000000000e+02
1.389499999999999957e+00 9.624327789473684502e-01 8.426751882731521245e-03 2.850000000000000000e+02
1.390500000000000069e+00 9.625885138888889969e-01 6.815627993428719812e-03 4.320000000000000000e+02
1.391500000000000181e+00 9.487594393939392523e-01 9.788637504505171352e-03 1.980000000000000000e+02
1.392500000000000071e+00 9.691741931216932837e-01 6.714899873709509123e-03 3.780000000000000000e+02
1.393499999999999961e+00 9.505301622807018624e-01 6.040561398118068741e-03 4.560000000000000000e+02
1.394500000000000073e+00 9.516115253623189663e-01 8.424468580220055222e-03 2.760000000000000000e+02
1.395500000000000185e+00 9.550582607260725831e-01 7.476713805462368960e-03 3.030000000000000000e+02
1.396500000000000075e+00 9.577071680440772949e-01 6.717859880476646957e-03 3.630000000000000000e+02
1.397499999999999964e+00 9.508414805555557292e-01 7.206112870327948360e-03 3.600000000000000000e+02
1.398500000000000076e+00 9.561397465564738241e-01 7.294256257793344661e-03 3.630000000000000000e+02
1.399500000000000188e+00 9.597584818840578791e-01 8.245736692544747282e-03 2.760000000000000000e+02
1.400500000000000078e+00 9.627355984848484649e-01 6.756481915108848886e-03 3.960000000000000000e+02
1.401499999999999968e+00 9.626425544217688257e-01 8.081661973683722591e-03 2.940000000000000000e+02
1.402500000000000080e+00 9.456120243055556873e-01 8.573550813727391987e-03 2.880000000000000000e+02
1.403500000000000192e+00 9.447835982142855915e-01 7.288720849615576945e-03 3.360000000000000000e+02
1.404500000000000082e+00 9.610544518518518986e-01 6.588342060918139093e-03 4.050000000000000000e+02
1.405499999999999972e+00 9.603825072463768597e-01 6.362111579493388326e-03 4.140000000000000000e+02
1.406500000000000083e+00 9.675381936936936489e-01 9.686038908103508302e-03 2.220000000000000000e+02
1.407499999999999973e+00 9.532096176470588045e-01 6.405891640019237623e-03 4.080000000000000000e+02
1.408500000000000085e+00 9.504653514211887089e-01 6.841492373090772919e-03 3.870000000000000000e+02
1.409499999999999975e+00 9.583728831908832069e-01 6.758485773883466698e-03 3.510000000000000000e+02
1.410499999999999865e+00 9.531971617161716370e-01 7.664951893312630174e-03 3.030000000000000000e+02
1.411499999999999977e+00 9.546782231638418770e-01 7.494854896783781362e-03 3.540000000000000000e+02
1.412500000000000089e+00 9.483027361111110443e-01 6.814212197424241065e-03 3.600000000000000000e+02
1.413499999999999979e+00 9.516256394557822684e-01 6.651082736593720915e-03 4.410000000000000000e+02
1.414499999999999869e+00 9.536747714285713773e-01 7.782542126311671991e-03 2.800000000000000000e+02
1.415499999999999980e+00 9.504438522336770001e-01 8.366254457630607072e-03 2.910000000000000000e+02
1.416500000000000092e+00 9.582749205128204828e-01 6.926861266418501278e-03 3.900000000000000000e+02
1.417499999999999982e+00 9.519078750000000699e-01 7.756584484495603754e-03 3.120000000000000000e+02
1.418499999999999872e+00 9.640432510040159997e-01 6.021829124201490482e-03 4.980000000000000000e+02
1.419499999999999984e+00 9.443557826086956819e-01 9.646406599872888940e-03 2.070000000000000000e+02
1.420500000000000096e+00 9.663703439153438213e-01 7.336337135094114781e-03 3.780000000000000000e+02
1.421499999999999986e+00 9.476575396825396291e-01 8.287531971724724014e-03 2.520000000000000000e+02
1.422499999999999876e+00 9.456114104477613136e-01 6.957725593396524300e-03 4.020000000000000000e+02
1.423499999999999988e+00 9.472796478494622807e-01 7.002911105141788189e-03 3.720000000000000000e+02
1.424500000000000099e+00 9.460719546485261144e-01 6.430744706829132074e-03 4.410000000000000000e+02
1.425499999999999989e+00 9.430429379084968033e-01 7.617840811203309241e-03 3.060000000000000000e+02
1.426499999999999879e+00 9.534603216374267776e-01 7.668303920361283291e-03 3.420000000000000000e+02
1.427499999999999991e+00 9.481333968253967681e-01 7.548864884446503630e-03 3.150000000000000000e+02
1.428500000000000103e+00 9.477595540838852362e-01 6.394755675913855499e-03 4.530000000000000000e+02
1.429499999999999993e+00 9.458783956639567059e-01 7.283939472097628043e-03 3.690000000000000000e+02
1.430499999999999883e+00 9.435428482142856899e-01 7.110788633026262316e-03 3.360000000000000000e+02
1.431499999999999995e+00 9.415705250000000470e-01 6.986355752756096688e-03 3.600000000000000000e+02
1.432500000000000107e+00 9.499471909385113211e-01 7.611655050393698919e-03 3.090000000000000000e+02
1.433499999999999996e+00 9.485880124610592823e-01 7.480236034462347389e-03 3.210000000000000000e+02
1.434499999999999886e+00 9.563821425818883615e-01 6.034437479760316678e-03 5.190000000000000000e+02
1.435499999999999998e+00 9.359689406392693867e-01 9.436321493961596571e-03 2.190000000000000000e+02
1.436500000000000110e+00 9.474968817204301175e-01 6.632656517914242537e-03 3.720000000000000000e+02
1.437500000000000000e+00 9.480638482587064875e-01 6.556323695772859651e-03 4.020000000000000000e+02
1.438499999999999890e+00 9.641151607843138072e-01 7.773804175021958342e-03 2.550000000000000000e+02
1.439500000000000002e+00 9.469473749999999246e-01 5.889964345930400781e-03 4.800000000000000000e+02
1.440500000000000114e+00 9.419984903581265501e-01 6.894636289760100456e-03 3.630000000000000000e+02
1.441500000000000004e+00 9.462274102564101064e-01 7.367907097759226857e-03 3.120000000000000000e+02
1.442499999999999893e+00 9.409870833333333628e-01 6.573584805611563942e-03 4.080000000000000000e+02
1.443500000000000005e+00 9.510063623188406146e-01 8.672707307582846331e-03 2.760000000000000000e+02
1.444500000000000117e+00 9.405094379562044526e-01 6.805956799581239051e-03 4.110000000000000000e+02
1.445500000000000007e+00 9.514882564102564722e-01 6.909092731344265020e-03 3.900000000000000000e+02
1.446499999999999897e+00 9.487603191489361043e-01 6.680793366611528436e-03 4.230000000000000000e+02
1.447500000000000009e+00 9.457567458745874678e-01 7.774034402732217346e-03 3.030000000000000000e+02
1.448500000000000121e+00 9.377246997455470634e-01 6.870877457224788473e-03 3.930000000000000000e+02
1.449500000000000011e+00 9.393841977401130583e-01 7.101386100178934922e-03 3.540000000000000000e+02
1.450499999999999901e+00 9.451862727272727360e-01 8.276454499088045993e-03 2.640000000000000000e+02
1.451500000000000012e+00 9.442423078512397483e-01 6.121851522739776147e-03 4.840000000000000000e+02
1.452500000000000124e+00 9.380018934707903266e-01 7.639553981542151692e-03 2.910000000000000000e+02
1.453500000000000014e+00 9.425493892944037944e-01 6.307530858243500134e-03 4.110000000000000000e+02
1.454499999999999904e+00 9.464304131736526182e-01 5.934119273528378619e-03 5.010000000000000000e+02
1.455500000000000016e+00 9.191945620155038688e-01 8.300441631333315903e-03 2.580000000000000000e+02
1.456500000000000128e+00 9.422476997455471182e-01 6.474201641532615834e-03 3.930000000000000000e+02
1.457500000000000018e+00 9.488086743589744243e-01 6.965676046898425754e-03 3.900000000000000000e+02
1.458499999999999908e+00 9.471442470238093936e-01 6.973218400938432406e-03 3.360000000000000000e+02
1.459500000000000020e+00 9.402665296803653927e-01 6.377927115547004505e-03 4.380000000000000000e+02
1.460500000000000131e+00 9.438278193146417694e-01 7.333996252517877013e-03 3.210000000000000000e+02
1.461500000000000021e+00 9.463242745098039421e-01 8.380890653639372009e-03 2.550000000000000000e+02
1.462499999999999911e+00 9.502258761261260789e-01 6.660722334511454991e-03 4.440000000000000000e+02
1.463500000000000023e+00 9.335750544662309025e-01 6.209031570967407307e-03 4.590000000000000000e+02
1.464500000000000135e+00 9.485671762452106970e-01 8.433987559245754301e-03 2.610000000000000000e+02
1.465500000000000025e+00 9.443814820936639043e-01 6.791318657440167592e-03 3.630000000000000000e+02
1.466499999999999915e+00 9.472468518518517566e-01 6.239389862776597261e-03 4.590000000000000000e+02
1.467500000000000027e+00 9.420260526315790139e-01 9.025857735397612575e-03 2.280000000000000000e+02
1.468500000000000139e+00 9.391469282407408636e-01 6.149257975606361309e-03 4.320000000000000000e+02
1.469500000000000028e+00 9.313120075187969471e-01 6.936295123878966420e-03 3.990000000000000000e+02
1.470499999999999918e+00 9.282480927835050633e-01 7.683050560479041946e-03 2.910000000000000000e+02
1.471500000000000030e+00 9.399097353689567225e-01 6.604726892277566069e-03 3.930000000000000000e+02
1.472500000000000142e+00 9.430743065693431015e-01 6.284505888092132078e-03 4.110000000000000000e+02
1.473500000000000032e+00 9.348239223057642766e-01 6.509505453234779200e-03 3.990000000000000000e+02
1.474499999999999922e+00 9.473400797101449999e-01 8.173021701596019928e-03 2.760000000000000000e+02
1.475500000000000034e+00 9.389317936507936002e-01 6.309627644950634509e-03 4.410000000000000000e+02
1.476500000000000146e+00 9.309625109289616507e-01 6.888526157627920116e-03 3.660000000000000000e+02
1.477500000000000036e+00 9.382019715447154073e-01 8.430517468219919652e-03 2.460000000000000000e+02
1.478499999999999925e+00 9.368069166666667114e-01 6.612154970186912874e-03 4.200000000000000000e+02
1.479500000000000037e+00 9.311203598484849575e-01 8.336272951219353758e-03 2.640000000000000000e+02
1.480500000000000149e+00 9.265895501165501980e-01 6.294255924800544640e-03 4.290000000000000000e+02
1.481500000000000039e+00 9.369607294685990961e-01 6.221425627120653196e-03 4.140000000000000000e+02
1.482499999999999929e+00 9.237797438016528417e-01 6.290217656143594176e-03 3.630000000000000000e+02
1.483500000000000041e+00 9.303282435897437530e-01 7.774663722780801589e-03 3.120000000000000000e+02
1.484500000000000153e+00 9.374973333333334047e-01 6.107894952865454939e-03 4.380000000000000000e+02
1.485500000000000043e+00 9.289740898345154596e-01 7.009881768779666587e-03 4.230000000000000000e+02
1.486499999999999932e+00 9.469059096045198132e-01 9.789169385177019095e-03 1.770000000000000000e+02
1.487500000000000044e+00 9.234583680203045652e-01 6.325212666686464910e-03 3.940000000000000000e+02
1.488500000000000156e+00 9.279121824324324530e-01 6.510825013180545663e-03 4.440000000000000000e+02
1.489500000000000046e+00 9.301890840840841834e-01 7.096885262165565991e-03 3.330000000000000000e+02
1.490499999999999936e+00 9.328685466666666315e-01 6.596206188225351395e-03 3.750000000000000000e+02
1.491500000000000048e+00 9.378338405797101984e-01 6.840755174263655168e-03 3.450000000000000000e+02
1.492500000000000160e+00 9.387795942028985818e-01 6.055389009445425776e-03 4.140000000000000000e+02
1.493500000000000050e+00 9.296628833333334674e-01 8.386440692416872317e-03 2.400000000000000000e+02
1.494499999999999940e+00 9.300573032786886296e-01 6.941914514864147394e-03 3.660000000000000000e+02
1.495500000000000052e+00 9.421088926940640595e-01 6.403873827129410133e-03 4.380000000000000000e+02
1.496500000000000163e+00 9.300670512820512492e-01 8.354364979172640079e-03 2.730000000000000000e+02
1.497500000000000053e+00 9.374774843750000031e-01 7.213756050689378897e-03 3.840000000000000000e+02
1.498499999999999943e+00 9.263000291262133423e-01 8.050060065353640409e-03 3.090000000000000000e+02
1.499500000000000055e+00 9.356752461873638627e-01 5.977477640122648601e-03 4.590000000000000000e+02
1.500500000000000167e+00 9.326649809523809287e-01 8.015611956784957429e-03 3.150000000000000000e+02
1.501500000000000057e+00 9.331087208672088629e-01 6.742993515175889005e-03 3.690000000000000000e+02
1.502499999999999947e+00 9.331002708333332452e-01 7.107879919076801750e-03 3.360000000000000000e+02
1.503500000000000059e+00 9.312873508771929432e-01 7.002664594844904694e-03 3.420000000000000000e+02
1.504500000000000171e+00 9.263667387387387597e-01 7.001924377184572286e-03 3.330000000000000000e+02
1.505500000000000060e+00 9.379660856481479847e-01 6.284693074637470733e-03 4.320000000000000000e+02
1.506499999999999950e+00 9.347242962962961643e-01 7.198136835984564504e-03 3.510000000000000000e+02
1.507500000000000062e+00 9.316655633802817249e-01 8.843497218461504605e-03 2.130000000000000000e+02
1.508500000000000174e+00 9.199326450216449569e-01 6.081036548271375082e-03 4.620000000000000000e+02
1.509500000000000064e+00 9.323065905797101038e-01 8.040542899907533389e-03 2.760000000000000000e+02
1.510499999999999954e+00 9.388131740196078434e-01 6.399999507417022428e-03 4.080000000000000000e+02
1.511500000000000066e+00 9.341426430446193585e-01 6.674805249124592284e-03 3.810000000000000000e+02
1.512500000000000178e+00 9.300416138613860628e-01 7.826603260266891057e-03 3.030000000000000000e+02
1.513500000000000068e+00 9.303721166666666376e-01 6.063313408698965158e-03 4.200000000000000000e+02
1.514499999999999957e+00 9.177211205673759808e-01 8.788505811481781352e-03 2.820000000000000000e+02
1.515500000000000069e+00 9.266501075268817056e-01 6.934440802265302850e-03 3.720000000000000000e+02
1.516500000000000181e+00 9.193729950248755722e-01 6.668536594411177479e-03 4.020000000000000000e+02
1.517500000000000071e+00 9.363686253229972500e-01 6.665948263563968926e-03 3.870000000000000000e+02
1.518499999999999961e+00 9.265752033333334303e-01 7.573429620103721421e-03 3.000000000000000000e+02
1.519500000000000073e+00 9.375430543209876122e-01 6.364809904251044620e-03 4.050000000000000000e+02
1.520500000000000185e+00 9.147573965517239447e-01 6.943652908227630066e-03 3.480000000000000000e+02
1.521500000000000075e+00 9.243759084967319017e-01 1.057839303823405672e-02 1.530000000000000000e+02
1.522499999999999964e+00 9.274701553884711069e-01 6.272122458341464375e-03 3.990000000000000000e+02
1.523500000000000076e+00 9.330285078651686659e-01 6.115693638505346856e-03 4.450000000000000000e+02
1.524500000000000188e+00 9.393517894736841400e-01 7.691693722116962027e-03 3.420000000000000000e+02
1.525500000000000078e+00 9.273332888888888847e-01 8.185862302102874313e-03 2.700000000000000000e+02
1.526499999999999968e+00 9.290770853333333301e-01 6.982007954166019777e-03 3.750000000000000000e+02
1.527500000000000080e+00 9.148228970189702380e-01 6.543477511749556594e-03 3.690000000000000000e+02
1.528500000000000192e+00 9.200212234432234570e-01 7.523003957928258746e-03 2.730000000000000000e+02
1.529500000000000082e+00 9.160509218390805453e-01 5.986855241650821877e-03 4.350000000000000000e+02
1.530499999999999972e+00 9.362624193548385598e-01 7.158287708941423085e-03 3.720000000000000000e+02
1.531500000000000083e+00 9.299952296918766459e-01 6.581572418724908856e-03 3.570000000000000000e+02
1.532500000000000195e+00 9.298416256410256819e-01 6.451217521964616036e-03 3.900000000000000000e+02
1.533500000000000085e+00 9.228777078189300820e-01 8.575037752644426581e-03 2.430000000000000000e+02
1.534499999999999975e+00 9.118142197530864079e-01 6.188434286286919120e-03 4.050000000000000000e+02
1.535500000000000087e+00 9.249652168674699082e-01 8.077532983554217352e-03 2.490000000000000000e+02
1.536499999999999977e+00 9.311266075268817000e-01 6.597650413612308508e-03 3.720000000000000000e+02
1.537500000000000089e+00 9.179367222222221123e-01 7.060547754564796413e-03 3.420000000000000000e+02
1.538499999999999979e+00 9.239210058479533361e-01 6.961072615125113612e-03 3.420000000000000000e+02
1.539499999999999869e+00 9.379736576576577223e-01 7.459694275562256394e-03 3.330000000000000000e+02
1.540499999999999980e+00 9.225093569321535236e-01 6.508367432996669914e-03 3.390000000000000000e+02
1.541500000000000092e+00 9.347485106382978914e-01 6.322530523463321984e-03 4.230000000000000000e+02
1.542499999999999982e+00 9.100095446428572155e-01 6.775547408226446390e-03 3.360000000000000000e+02
1.543499999999999872e+00 9.359262525252525222e-01 8.343248150670029561e-03 2.970000000000000000e+02
1.544499999999999984e+00 9.250297656765678056e-01 8.330351000362577751e-03 3.030000000000000000e+02
1.545500000000000096e+00 9.109787090395479181e-01 7.057065396339950829e-03 3.540000000000000000e+02
1.546499999999999986e+00 9.259949560723513828e-01 6.659091716904357722e-03 3.870000000000000000e+02
1.547499999999999876e+00 9.266499715099715262e-01 7.120252769449437850e-03 3.510000000000000000e+02
1.548499999999999988e+00 9.309295435435436250e-01 7.287352688253653267e-03 3.330000000000000000e+02
1.549500000000000099e+00 9.212994642857142980e-01 6.284135888924204799e-03 4.200000000000000000e+02
1.550499999999999989e+00 9.245492674418605006e-01 7.800781996546699015e-03 2.580000000000000000e+02
1.551499999999999879e+00 9.232374089834514130e-01 6.369880835346168613e-03 4.230000000000000000e+02
1.552499999999999991e+00 9.068552996254680698e-01 8.579977428704950795e-03 2.670000000000000000e+02
1.553500000000000103e+00 9.211453824561400827e-01 7.481336920975149331e-03 2.850000000000000000e+02
1.554499999999999993e+00 9.290464629629630045e-01 7.533376026616029307e-03 3.240000000000000000e+02
1.555499999999999883e+00 9.211346320754715267e-01 6.831054889713224568e-03 3.180000000000000000e+02
1.556499999999999995e+00 9.176470422222222645e-01 6.619878415496199993e-03 4.500000000000000000e+02
1.557500000000000107e+00 9.342614579124579599e-01 7.674442768163784387e-03 2.970000000000000000e+02
1.558499999999999996e+00 9.248585977961432114e-01 6.713447495717800133e-03 3.630000000000000000e+02
1.559499999999999886e+00 9.090274212034384904e-01 6.764993270219199842e-03 3.490000000000000000e+02
1.560499999999999998e+00 9.204447930107525488e-01 6.561967991848415178e-03 3.720000000000000000e+02
1.561500000000000110e+00 9.191421182795698197e-01 7.080843038709040173e-03 3.720000000000000000e+02
1.562500000000000000e+00 9.233983039215685196e-01 1.004803743555986867e-02 2.040000000000000000e+02
1.563499999999999890e+00 9.181753742690058617e-01 7.281134527407723267e-03 3.420000000000000000e+02
1.564500000000000002e+00 9.223317848484849923e-01 7.539070766052340632e-03 3.300000000000000000e+02
1.565500000000000114e+00 9.163524261904761881e-01 6.637233394011891885e-03 4.200000000000000000e+02
1.566500000000000004e+00 9.257757629629630447e-01 7.645613317344738050e-03 2.700000000000000000e+02
1.567499999999999893e+00 9.136704421768706563e-01 7.296972511424987089e-03 2.940000000000000000e+02
1.568500000000000005e+00 9.227677165532879311e-01 5.936981394938548907e-03 4.410000000000000000e+02
1.569500000000000117e+00 9.217505598705501013e-01 7.205577629961638746e-03 3.090000000000000000e+02
1.570500000000000007e+00 9.150209134615385764e-01 6.968944827453194858e-03 3.120000000000000000e+02
1.571499999999999897e+00 9.126695349794239354e-01 8.579238284218583879e-03 2.430000000000000000e+02
1.572500000000000009e+00 9.123749714285712686e-01 7.044975731019916670e-03 3.150000000000000000e+02
1.573500000000000121e+00 9.132019090909091474e-01 6.468194767432074513e-03 3.960000000000000000e+02
1.574500000000000011e+00 9.233696354916067772e-01 6.031423548437987898e-03 4.170000000000000000e+02
1.575499999999999901e+00 9.146045736434107454e-01 6.505713935985545787e-03 3.870000000000000000e+02
1.576500000000000012e+00 9.289796233333333930e-01 7.122760814555332588e-03 3.000000000000000000e+02
1.577500000000000124e+00 9.114378613861384704e-01 6.943240306661474688e-03 3.030000000000000000e+02
1.578500000000000014e+00 9.080546082474225678e-01 8.126158178365665632e-03 2.910000000000000000e+02
1.579499999999999904e+00 9.134038079999999837e-01 6.220392664537755488e-03 3.750000000000000000e+02
1.580500000000000016e+00 9.181481003236245941e-01 7.478975929511209007e-03 3.090000000000000000e+02
1.581500000000000128e+00 9.195076276595745002e-01 7.307070806311849465e-03 2.820000000000000000e+02
1.582500000000000018e+00 8.983097736625516028e-01 7.710044987565055005e-03 2.430000000000000000e+02
1.583499999999999908e+00 9.159852553763440097e-01 6.723065830147656637e-03 3.720000000000000000e+02
1.584500000000000020e+00 9.075343333333334428e-01 6.424937161050426823e-03 3.480000000000000000e+02
1.585500000000000131e+00 9.138040223880596891e-01 6.317729724796496485e-03 4.020000000000000000e+02
1.586500000000000021e+00 9.202134845938375607e-01 6.869740903366351389e-03 3.570000000000000000e+02
1.587499999999999911e+00 9.156247003367004034e-01 7.655502841335065645e-03 2.970000000000000000e+02
1.588500000000000023e+00 9.097735478260871034e-01 6.911530027387308497e-03 3.450000000000000000e+02
1.589500000000000135e+00 9.080697113821138977e-01 8.098684232685893214e-03 2.460000000000000000e+02
1.590500000000000025e+00 9.145665902140671655e-01 7.334213006920642895e-03 3.270000000000000000e+02
1.591499999999999915e+00 9.239879429429430635e-01 7.228383619295029872e-03 3.330000000000000000e+02
1.592500000000000027e+00 9.053975483870967400e-01 6.918395614918118088e-03 3.720000000000000000e+02
1.593500000000000139e+00 9.237834967320261992e-01 7.554510778351589302e-03 3.060000000000000000e+02
1.594500000000000028e+00 9.124646666666667016e-01 6.807614648176718054e-03 3.180000000000000000e+02
1.595499999999999918e+00 9.186223644067796901e-01 6.549147736625819324e-03 3.540000000000000000e+02
